5.188.86.206	#Count: 1289
45.227.255.206	#Count: 1135
5.188.86.165	#Count: 1031
5.188.86.168	#Count: 998
5.188.86.178	#Count: 949
45.227.255.162	#Count: 929
5.188.86.210	#Count: 891
5.188.87.49	#Count: 872
5.188.87.51	#Count: 858
5.188.86.216	#Count: 846
45.227.255.207	#Count: 809
5.188.86.207	#Count: 776
5.188.86.167	#Count: 771
45.227.255.209	#Count: 708
5.188.86.212	#Count: 701
5.188.87.57	#Count: 691
5.188.86.219	#Count: 676
5.188.87.53	#Count: 654
5.188.86.169	#Count: 649
5.188.87.60	#Count: 636
45.227.255.205	#Count: 619
5.188.86.221	#Count: 616
5.188.87.58	#Count: 601
5.188.86.180	#Count: 483
45.227.255.161	#Count: 380
5.9.89.209	#Count: 310
5.9.117.14	#Count: 310
51.68.139.16	#Count: 283
5.182.39.64	#Count: 216
78.128.113.150	#Count: 192
185.232.67.40	#Count: 190
49.235.169.74	#Count: 187
5.182.39.63	#Count: 173
51.75.18.212	#Count: 171
210.74.11.97	#Count: 161
185.232.67.42	#Count: 145
78.128.113.157	#Count: 144
1.209.110.88	#Count: 141
45.227.255.208	#Count: 140
46.4.81.50	#Count: 136
5.182.39.61	#Count: 134
78.46.46.131	#Count: 133
78.36.152.186	#Count: 133
143.110.150.12	#Count: 127
138.197.19.166	#Count: 126
106.75.152.83	#Count: 126
5.182.39.62	#Count: 112
122.114.212.178	#Count: 103
117.51.142.47	#Count: 98
187.84.33.54	#Count: 90
203.192.219.7	#Count: 87
46.101.228.29	#Count: 84
142.93.101.148	#Count: 84
91.121.30.186	#Count: 83
51.77.212.179	#Count: 83
51.178.225.195	#Count: 83
84.33.119.102	#Count: 82
51.83.76.25	#Count: 82
178.128.184.214	#Count: 82
51.178.24.61	#Count: 81
139.198.122.19	#Count: 80
104.248.218.189	#Count: 79
119.45.22.71	#Count: 78
125.132.73.28	#Count: 77
119.28.32.60	#Count: 77
104.248.81.158	#Count: 77
51.178.27.206	#Count: 76
139.59.7.177	#Count: 75
207.154.243.194	#Count: 73
104.131.231.109	#Count: 72
134.122.98.55	#Count: 70
119.45.19.201	#Count: 69
144.217.243.216	#Count: 68
128.199.96.1	#Count: 68
31.36.181.181	#Count: 66
178.128.212.164	#Count: 63
139.59.129.45	#Count: 62
139.170.150.189	#Count: 61
45.232.73.83	#Count: 60
211.159.171.28	#Count: 60
178.62.214.85	#Count: 60
115.159.157.154	#Count: 60
179.108.19.214	#Count: 59
5.182.39.185	#Count: 58
87.251.77.206	#Count: 57
185.188.183.248	#Count: 55
139.215.208.125	#Count: 55
5.182.39.88	#Count: 52
188.166.109.87	#Count: 51
158.101.7.100	#Count: 49
75.44.16.251	#Count: 45
61.133.122.19	#Count: 45
106.75.246.176	#Count: 44
45.227.255.204	#Count: 42
82.200.65.218	#Count: 39
106.12.57.165	#Count: 37
119.28.100.159	#Count: 36
107.182.17.72	#Count: 32
141.98.81.141	#Count: 31
141.98.81.154	#Count: 26
159.65.150.151	#Count: 23
49.234.205.249	#Count: 21
123.143.203.67	#Count: 21
45.227.255.157	#Count: 18
208.109.11.147	#Count: 18
134.209.243.170	#Count: 18
125.21.187.66	#Count: 16
49.235.172.41	#Count: 14
104.36.71.171	#Count: 12
85.239.35.130	#Count: 10
178.128.111.172	#Count: 10
95.182.139.119	#Count: 9
202.153.37.194	#Count: 9
185.232.67.38	#Count: 9
171.251.31.4	#Count: 9
94.242.26.158	#Count: 8
47.242.174.243	#Count: 8
45.227.255.158	#Count: 7
193.105.134.45	#Count: 7
175.24.84.160	#Count: 7
89.179.122.7	#Count: 6
195.3.147.47	#Count: 6
193.109.78.254	#Count: 6
185.103.109.114	#Count: 6
45.227.255.201	#Count: 5
185.103.109.118	#Count: 5
182.151.204.23	#Count: 5
185.97.119.150	#Count: 3
167.114.98.96	#Count: 3
112.85.42.227	#Count: 3
97.64.122.66	#Count: 2
95.181.172.124	#Count: 2
94.114.122.116	#Count: 2
93.76.71.130	#Count: 2
91.134.157.246	#Count: 2
91.121.211.34	#Count: 2
87.241.1.186	#Count: 2
85.202.161.106	#Count: 2
81.71.45.162	#Count: 2
81.71.128.135	#Count: 2
81.70.154.128	#Count: 2
81.68.65.90	#Count: 2
80.211.242.73	#Count: 2
72.167.224.135	#Count: 2
72.143.15.82	#Count: 2
69.85.92.129	#Count: 2
68.183.123.51	#Count: 2
