5.188.86.178	#Count: 1038
5.188.86.168	#Count: 1028
5.188.87.58	#Count: 979
5.188.86.206	#Count: 975
5.188.86.221	#Count: 973
5.188.86.210	#Count: 966
45.227.255.207	#Count: 950
5.188.86.169	#Count: 917
5.188.86.216	#Count: 883
45.227.255.162	#Count: 827
5.188.86.219	#Count: 810
5.188.87.60	#Count: 804
5.188.86.207	#Count: 770
5.188.87.57	#Count: 756
5.188.87.49	#Count: 749
5.188.86.165	#Count: 724
5.188.87.51	#Count: 717
5.188.86.167	#Count: 708
45.227.255.209	#Count: 620
5.188.86.212	#Count: 614
5.188.87.53	#Count: 596
45.227.255.206	#Count: 479
45.227.255.205	#Count: 432
45.227.255.161	#Count: 309
5.182.39.61	#Count: 291
5.182.39.63	#Count: 244
78.128.113.150	#Count: 231
45.227.255.208	#Count: 221
78.46.46.131	#Count: 190
78.128.113.157	#Count: 184
111.40.50.116	#Count: 153
139.199.126.221	#Count: 151
185.232.67.40	#Count: 149
185.232.67.42	#Count: 147
51.254.32.102	#Count: 133
87.242.234.181	#Count: 131
128.199.255.133	#Count: 131
118.122.38.61	#Count: 128
142.93.174.237	#Count: 122
104.41.0.107	#Count: 119
177.39.73.97	#Count: 116
167.71.1.6	#Count: 113
45.187.152.19	#Count: 104
184.70.244.67	#Count: 101
60.241.53.60	#Count: 96
5.182.39.62	#Count: 96
111.231.79.227	#Count: 95
111.229.50.25	#Count: 93
104.236.122.229	#Count: 93
165.232.103.3	#Count: 92
167.172.255.121	#Count: 90
51.75.255.250	#Count: 87
116.228.233.91	#Count: 87
37.187.12.126	#Count: 86
157.230.229.23	#Count: 85
167.71.72.70	#Count: 83
46.101.245.176	#Count: 82
159.203.188.175	#Count: 79
157.230.151.241	#Count: 79
64.90.82.65	#Count: 78
190.25.49.114	#Count: 78
167.114.98.229	#Count: 77
218.39.226.115	#Count: 76
178.128.63.182	#Count: 76
164.90.217.167	#Count: 76
134.209.39.6	#Count: 76
123.31.32.150	#Count: 75
213.6.118.170	#Count: 74
159.89.130.178	#Count: 73
199.192.16.206	#Count: 68
123.136.26.35	#Count: 68
52.130.85.229	#Count: 67
171.221.217.145	#Count: 67
122.51.167.43	#Count: 67
93.183.131.53	#Count: 66
51.15.136.191	#Count: 65
203.159.249.215	#Count: 65
118.25.27.67	#Count: 64
106.13.81.54	#Count: 64
210.121.223.61	#Count: 63
46.254.25.251	#Count: 62
110.185.125.94	#Count: 61
103.23.224.89	#Count: 61
206.189.162.99	#Count: 60
102.37.10.155	#Count: 60
175.208.194.66	#Count: 59
181.10.133.10	#Count: 58
138.197.185.161	#Count: 58
45.163.190.10	#Count: 56
157.230.183.86	#Count: 56
163.172.209.130	#Count: 55
5.182.39.88	#Count: 53
5.182.39.64	#Count: 53
5.182.39.185	#Count: 53
5.135.186.52	#Count: 53
180.76.158.36	#Count: 51
174.138.46.137	#Count: 47
167.71.153.244	#Count: 47
189.4.3.172	#Count: 46
152.67.199.110	#Count: 45
49.232.87.218	#Count: 41
182.254.151.2	#Count: 41
146.185.130.101	#Count: 37
128.199.129.68	#Count: 37
185.238.73.210	#Count: 36
160.78.98.22	#Count: 35
183.15.176.234	#Count: 34
128.199.247.226	#Count: 34
37.187.113.229	#Count: 32
141.98.81.141	#Count: 31
208.68.39.220	#Count: 27
141.98.81.154	#Count: 27
139.59.125.50	#Count: 27
45.227.255.204	#Count: 26
34.64.118.54	#Count: 26
85.239.35.130	#Count: 23
122.51.92.196	#Count: 22
119.45.105.184	#Count: 21
118.89.153.32	#Count: 21
159.203.119.85	#Count: 20
185.38.3.138	#Count: 19
45.227.255.157	#Count: 16
87.251.77.206	#Count: 14
114.242.25.132	#Count: 12
195.122.226.164	#Count: 11
139.59.34.216	#Count: 11
89.179.122.7	#Count: 10
62.234.157.228	#Count: 8
185.183.34.221	#Count: 8
45.227.255.158	#Count: 7
195.3.147.47	#Count: 6
193.109.78.254	#Count: 6
193.105.134.45	#Count: 6
185.103.109.118	#Count: 5
185.103.109.114	#Count: 5
116.110.85.101	#Count: 5
45.227.255.201	#Count: 4
171.239.255.56	#Count: 4
94.242.26.158	#Count: 3
185.232.67.38	#Count: 3
95.141.128.166	#Count: 2
94.23.9.102	#Count: 2
94.200.179.62	#Count: 2
93.76.71.130	#Count: 2
93.43.223.61	#Count: 2
92.222.78.178	#Count: 2
91.134.242.199	#Count: 2
88.21.212.81	#Count: 2
85.249.107.197	#Count: 2
84.42.204.37	#Count: 2
82.65.166.196	#Count: 2
81.70.79.18	#Count: 2
81.22.176.154	#Count: 2
81.183.208.244	#Count: 2
78.134.53.128	#Count: 2
72.42.162.79	#Count: 2
69.194.11.249	#Count: 2
68.183.181.7	#Count: 2
68.183.12.80	#Count: 2
66.112.218.245	#Count: 2
64.225.53.232	#Count: 2
64.225.119.164	#Count: 2
62.57.227.12	#Count: 2
61.182.57.161	#Count: 2
5.9.117.14	#Count: 2
58.65.145.83	#Count: 2
54.38.33.178	#Count: 2
54.37.235.183	#Count: 2
51.91.185.74	#Count: 2
51.89.187.170	#Count: 2
51.77.223.133	#Count: 2
