5.188.86.165	#Count: 1201
5.188.86.206	#Count: 1143
45.227.255.207	#Count: 1140
5.188.62.14	#Count: 966
5.188.87.60	#Count: 934
5.188.86.221	#Count: 895
5.188.86.212	#Count: 848
5.188.87.58	#Count: 820
5.188.86.216	#Count: 814
5.188.86.210	#Count: 800
5.188.86.169	#Count: 793
5.188.86.178	#Count: 756
5.188.87.53	#Count: 748
5.188.86.180	#Count: 731
5.188.87.57	#Count: 729
5.188.86.219	#Count: 718
45.227.255.206	#Count: 713
5.188.86.168	#Count: 684
178.32.44.233	#Count: 662
5.188.86.167	#Count: 633
45.227.255.205	#Count: 560
5.188.86.207	#Count: 541
45.227.255.209	#Count: 539
5.188.87.51	#Count: 488
5.188.87.49	#Count: 433
45.227.255.161	#Count: 368
185.232.67.40	#Count: 255
89.179.122.7	#Count: 226
5.182.39.61	#Count: 222
5.182.39.64	#Count: 186
78.128.113.150	#Count: 181
78.128.113.157	#Count: 150
185.232.67.42	#Count: 138
5.182.39.63	#Count: 114
5.182.39.62	#Count: 107
217.29.126.136	#Count: 103
118.27.33.112	#Count: 101
124.74.248.218	#Count: 94
146.185.172.229	#Count: 91
119.45.196.213	#Count: 90
116.12.51.206	#Count: 80
111.229.215.184	#Count: 79
68.183.35.255	#Count: 77
157.230.229.23	#Count: 71
211.159.186.152	#Count: 70
170.150.72.28	#Count: 66
103.212.43.88	#Count: 66
142.93.101.148	#Count: 63
5.182.39.185	#Count: 58
111.93.24.98	#Count: 57
103.115.164.158	#Count: 57
14.29.218.3	#Count: 55
82.64.32.76	#Count: 54
139.155.242.226	#Count: 53
197.248.2.229	#Count: 51
5.188.62.8	#Count: 44
139.59.76.5	#Count: 42
5.182.39.88	#Count: 33
45.227.255.208	#Count: 33
141.98.80.98	#Count: 30
189.69.120.17	#Count: 29
45.227.255.204	#Count: 25
141.98.81.154	#Count: 25
51.195.203.41	#Count: 23
119.96.239.27	#Count: 23
49.234.78.175	#Count: 20
61.133.232.250	#Count: 16
45.227.255.157	#Count: 16
114.242.25.132	#Count: 13
87.251.77.206	#Count: 12
61.133.232.253	#Count: 11
61.133.232.248	#Count: 11
61.133.232.251	#Count: 10
45.227.255.201	#Count: 10
61.133.232.254	#Count: 8
45.227.255.158	#Count: 8
94.242.26.158	#Count: 7
193.105.134.45	#Count: 7
5.9.117.14	#Count: 6
45.155.205.87	#Count: 6
45.155.205.86	#Count: 6
195.3.147.47	#Count: 6
141.98.80.177	#Count: 6
61.133.232.249	#Count: 5
61.133.232.252	#Count: 4
176.117.195.128	#Count: 4
97.64.121.65	#Count: 2
92.62.131.106	#Count: 2
89.216.28.53	#Count: 2
87.236.212.127	#Count: 2
83.239.38.2	#Count: 2
82.65.117.46	#Count: 2
82.102.12.133	#Count: 2
81.69.11.51	#Count: 2
81.68.253.95	#Count: 2
81.68.232.133	#Count: 2
78.217.177.232	#Count: 2
77.65.79.5	#Count: 2
68.183.232.96	#Count: 2
68.183.139.91	#Count: 2
68.168.142.91	#Count: 2
64.202.187.246	#Count: 2
58.246.154.199	#Count: 2
54.38.56.79	#Count: 2
51.91.122.205	#Count: 2
51.83.68.203	#Count: 2
51.68.172.217	#Count: 2
51.38.129.120	#Count: 2
51.255.171.172	#Count: 2
49.249.239.198	#Count: 2
49.247.21.169	#Count: 2
49.234.114.62	#Count: 2
45.231.12.37	#Count: 2
45.183.193.1	#Count: 2
45.119.80.123	#Count: 2
43.226.144.66	#Count: 2
42.63.23.133	#Count: 2
41.230.14.107	#Count: 2
41.223.142.211	#Count: 2
37.34.208.91	#Count: 2
36.89.213.100	#Count: 2
36.112.136.89	#Count: 2
27.128.173.81	#Count: 2
27.116.18.155	#Count: 2
220.86.227.220	#Count: 2
213.27.189.252	#Count: 2
213.178.252.30	#Count: 2
211.234.119.189	#Count: 2
