5.188.86.180	#Count: 1322
5.188.87.51	#Count: 1153
5.188.86.210	#Count: 1134
5.188.86.206	#Count: 1102
5.188.86.169	#Count: 953
5.188.86.168	#Count: 940
5.188.86.212	#Count: 878
5.188.86.165	#Count: 860
5.188.86.167	#Count: 816
45.227.255.207	#Count: 810
5.188.86.221	#Count: 762
5.188.87.53	#Count: 747
5.188.87.49	#Count: 726
5.188.86.219	#Count: 725
5.188.86.178	#Count: 703
5.188.87.58	#Count: 702
5.188.87.60	#Count: 661
5.188.86.207	#Count: 646
5.188.86.216	#Count: 640
5.188.87.57	#Count: 583
45.227.255.209	#Count: 539
45.227.255.206	#Count: 484
45.227.255.205	#Count: 478
5.188.62.14	#Count: 470
45.227.255.161	#Count: 361
185.232.67.40	#Count: 195
5.182.39.63	#Count: 185
78.128.113.150	#Count: 181
78.128.113.157	#Count: 170
185.232.67.42	#Count: 153
5.182.39.62	#Count: 132
5.182.39.61	#Count: 129
159.65.114.23	#Count: 123
5.182.39.64	#Count: 96
45.227.255.208	#Count: 96
113.215.181.54	#Count: 68
171.244.132.198	#Count: 67
139.59.135.84	#Count: 67
159.89.237.57	#Count: 66
88.201.143.117	#Count: 65
222.240.223.85	#Count: 65
192.144.232.215	#Count: 65
165.227.50.96	#Count: 65
104.236.5.8	#Count: 65
61.102.42.5	#Count: 64
189.198.135.118	#Count: 64
106.12.200.239	#Count: 64
81.71.138.241	#Count: 63
80.87.39.94	#Count: 63
64.225.113.246	#Count: 63
62.234.217.203	#Count: 63
59.46.124.110	#Count: 63
58.33.107.221	#Count: 63
139.59.85.252	#Count: 63
136.56.165.251	#Count: 63
81.70.159.2	#Count: 62
81.68.96.230	#Count: 62
220.117.141.40	#Count: 62
206.189.47.166	#Count: 62
193.25.215.77	#Count: 62
176.53.180.124	#Count: 62
119.28.100.102	#Count: 62
111.206.77.181	#Count: 62
94.23.160.33	#Count: 61
81.70.86.218	#Count: 61
64.225.50.38	#Count: 61
159.65.13.233	#Count: 61
128.199.143.157	#Count: 61
104.154.147.52	#Count: 61
175.24.131.120	#Count: 60
123.30.149.76	#Count: 60
213.171.210.97	#Count: 59
212.220.99.211	#Count: 59
200.219.207.42	#Count: 59
180.182.47.132	#Count: 59
167.99.110.179	#Count: 59
86.98.72.177	#Count: 58
209.141.35.81	#Count: 58
192.144.254.35	#Count: 58
191.55.190.228	#Count: 58
181.177.245.165	#Count: 58
125.77.25.123	#Count: 58
106.54.253.9	#Count: 57
204.48.22.232	#Count: 56
162.198.89.189	#Count: 56
219.154.81.163	#Count: 55
211.50.170.252	#Count: 55
152.136.128.35	#Count: 55
118.25.108.136	#Count: 55
140.143.57.195	#Count: 54
87.251.77.206	#Count: 53
5.182.39.88	#Count: 53
129.226.165.90	#Count: 53
121.4.46.241	#Count: 52
49.232.191.67	#Count: 51
207.154.194.217	#Count: 51
36.85.220.39	#Count: 50
149.56.128.135	#Count: 50
201.157.194.106	#Count: 49
183.14.212.124	#Count: 49
111.229.191.198	#Count: 49
5.182.39.185	#Count: 48
134.175.236.187	#Count: 48
77.20.200.104	#Count: 47
122.114.254.33	#Count: 47
3.16.203.217	#Count: 46
81.70.197.147	#Count: 44
134.122.117.77	#Count: 44
120.48.21.80	#Count: 43
47.188.43.153	#Count: 42
36.49.92.152	#Count: 42
150.109.34.205	#Count: 41
111.229.161.199	#Count: 41
46.101.97.5	#Count: 40
190.104.149.194	#Count: 38
139.199.14.128	#Count: 38
45.227.255.204	#Count: 36
118.25.53.252	#Count: 34
111.231.198.139	#Count: 34
103.123.235.40	#Count: 33
122.51.226.217	#Count: 32
