5.188.62.14	#Count: 1213
45.227.255.207	#Count: 1172
5.188.86.178	#Count: 1115
5.188.86.212	#Count: 935
5.188.86.206	#Count: 924
5.188.87.53	#Count: 917
5.188.87.51	#Count: 916
5.188.86.169	#Count: 880
45.227.255.206	#Count: 827
5.188.87.60	#Count: 803
5.188.86.164	#Count: 794
5.188.87.57	#Count: 771
5.188.86.165	#Count: 751
5.188.86.167	#Count: 733
5.188.86.210	#Count: 722
45.227.255.205	#Count: 716
5.188.86.216	#Count: 678
5.188.86.219	#Count: 677
5.188.86.221	#Count: 651
45.227.255.209	#Count: 645
5.188.86.168	#Count: 643
5.188.62.15	#Count: 603
5.188.87.58	#Count: 575
5.188.86.207	#Count: 504
5.188.87.49	#Count: 471
5.182.39.62	#Count: 257
88.214.26.93	#Count: 239
177.12.2.103	#Count: 205
88.214.26.90	#Count: 192
88.214.26.97	#Count: 175
37.187.149.98	#Count: 153
88.214.26.92	#Count: 152
5.182.39.63	#Count: 118
45.227.255.208	#Count: 102
5.182.39.64	#Count: 94
5.182.39.61	#Count: 85
87.251.74.30	#Count: 61
5.182.39.88	#Count: 53
5.182.39.185	#Count: 53
45.227.255.204	#Count: 34
45.67.231.237	#Count: 24
45.67.231.169	#Count: 24
141.98.81.138	#Count: 17
141.98.81.150	#Count: 15
45.227.255.157	#Count: 12
46.4.81.50	#Count: 11
88.198.71.114	#Count: 10
20.188.58.74	#Count: 9
176.9.111.138	#Count: 9
193.105.134.45	#Count: 8
88.214.26.95	#Count: 7
78.47.166.111	#Count: 7
45.227.255.158	#Count: 7
78.46.46.131	#Count: 6
45.227.255.201	#Count: 6
195.3.147.47	#Count: 6
87.251.74.6	#Count: 5
5.9.89.209	#Count: 3
5.9.117.14	#Count: 3
107.187.122.10	#Count: 3
99.185.76.161	#Count: 2
99.120.229.5	#Count: 2
98.146.212.146	#Count: 2
94.3.58.26	#Count: 2
94.180.247.20	#Count: 2
93.51.29.92	#Count: 2
93.38.114.55	#Count: 2
92.81.222.217	#Count: 2
91.241.59.47	#Count: 2
91.134.240.130	#Count: 2
91.121.162.198	#Count: 2
89.97.218.142	#Count: 2
89.46.79.227	#Count: 2
89.36.210.121	#Count: 2
85.234.117.151	#Count: 2
85.209.0.54	#Count: 2
81.68.128.198	#Count: 2
81.192.8.14	#Count: 2
80.211.54.146	#Count: 2
78.139.216.117	#Count: 2
76.120.7.86	#Count: 2
66.70.130.144	#Count: 2
64.64.233.198	#Count: 2
62.234.17.74	#Count: 2
62.234.137.128	#Count: 2
61.74.118.139	#Count: 2
60.250.23.233	#Count: 2
54.39.22.191	#Count: 2
54.38.158.17	#Count: 2
5.3.6.82	#Count: 2
52.221.218.83	#Count: 2
52.178.134.11	#Count: 2
51.91.250.197	#Count: 2
51.77.150.203	#Count: 2
51.77.140.36	#Count: 2
51.68.122.155	#Count: 2
51.38.37.254	#Count: 2
5.135.161.7	#Count: 2
51.210.151.242	#Count: 2
51.158.105.98	#Count: 2
51.15.108.244	#Count: 2
51.15.106.64	#Count: 2
50.230.96.15	#Count: 2
50.208.56.148	#Count: 2
49.88.112.74	#Count: 2
49.235.216.127	#Count: 2
49.233.79.78	#Count: 2
49.233.3.177	#Count: 2
49.233.213.214	#Count: 2
49.232.5.172	#Count: 2
49.135.32.142	#Count: 2
46.101.204.40	#Count: 2
45.225.162.255	#Count: 2
45.157.120.16	#Count: 2
43.251.37.21	#Count: 2
37.187.102.226	#Count: 2
36.66.188.183	#Count: 2
35.197.27.142	#Count: 2
35.194.198.183	#Count: 2
35.194.178.89	#Count: 2
34.80.189.160	#Count: 2
31.125.100.24	#Count: 2
27.254.137.144	#Count: 2
2.39.120.180	#Count: 2
223.68.169.180	#Count: 2
222.252.25.186	#Count: 2
221.150.22.201	#Count: 2
220.158.148.132	#Count: 2
219.140.115.245	#Count: 2
218.78.10.183	#Count: 2
2.139.220.30	#Count: 2
213.32.40.155	#Count: 2
213.14.112.92	#Count: 2
213.139.212.10	#Count: 2
213.123.74.120	#Count: 2
