5.188.86.210	#Count: 1301
5.188.62.14	#Count: 1198
5.188.87.60	#Count: 1081
45.227.255.207	#Count: 1077
5.188.86.206	#Count: 1053
5.188.87.53	#Count: 1010
5.188.86.178	#Count: 986
5.188.86.167	#Count: 985
5.188.86.207	#Count: 980
5.188.86.164	#Count: 968
5.188.87.58	#Count: 902
5.188.86.169	#Count: 899
5.188.87.49	#Count: 872
5.188.86.216	#Count: 827
45.227.255.206	#Count: 806
5.188.87.51	#Count: 799
5.188.86.168	#Count: 794
5.188.86.212	#Count: 749
5.188.87.57	#Count: 697
5.188.86.219	#Count: 685
45.227.255.205	#Count: 682
45.227.255.209	#Count: 521
5.188.86.165	#Count: 499
5.188.86.221	#Count: 458
45.227.255.208	#Count: 238
49.232.39.21	#Count: 191
150.158.186.50	#Count: 191
88.214.26.93	#Count: 184
5.182.39.61	#Count: 170
139.198.122.19	#Count: 166
88.214.26.97	#Count: 155
5.182.39.63	#Count: 154
152.32.165.99	#Count: 154
5.182.39.64	#Count: 151
88.214.26.92	#Count: 149
95.85.30.24	#Count: 148
62.234.142.49	#Count: 145
88.214.26.90	#Count: 139
180.76.177.2	#Count: 134
159.203.77.59	#Count: 134
81.68.68.231	#Count: 124
122.51.254.221	#Count: 114
51.15.229.198	#Count: 112
93.244.98.232	#Count: 109
200.69.141.210	#Count: 101
94.179.145.173	#Count: 99
5.182.39.62	#Count: 99
2.227.254.144	#Count: 98
200.88.48.99	#Count: 98
190.128.171.250	#Count: 98
27.223.89.238	#Count: 96
182.61.40.124	#Count: 93
198.50.136.143	#Count: 87
187.188.206.106	#Count: 87
175.42.64.121	#Count: 86
159.89.114.40	#Count: 84
103.123.235.40	#Count: 84
132.232.32.228	#Count: 83
51.158.65.150	#Count: 82
65.97.252.131	#Count: 81
218.146.20.61	#Count: 79
106.12.133.103	#Count: 74
60.199.131.62	#Count: 73
85.235.34.62	#Count: 72
159.65.15.86	#Count: 71
45.163.144.2	#Count: 67
139.215.217.181	#Count: 67
103.36.102.244	#Count: 67
54.36.182.244	#Count: 66
43.243.75.61	#Count: 66
103.48.192.48	#Count: 66
58.221.204.114	#Count: 63
218.200.235.178	#Count: 63
211.176.76.123	#Count: 63
123.234.7.109	#Count: 63
217.182.141.253	#Count: 62
65.50.209.87	#Count: 60
61.19.127.228	#Count: 60
54.37.156.188	#Count: 60
91.204.248.42	#Count: 59
49.233.192.22	#Count: 59
120.195.65.124	#Count: 59
212.98.190.145	#Count: 58
139.59.169.103	#Count: 58
110.16.76.213	#Count: 58
106.13.190.51	#Count: 58
94.200.247.166	#Count: 57
51.83.131.123	#Count: 57
195.231.81.43	#Count: 57
51.83.74.203	#Count: 56
37.228.116.92	#Count: 56
203.95.212.41	#Count: 56
129.204.233.214	#Count: 56
125.89.152.87	#Count: 56
111.67.198.184	#Count: 56
83.52.52.243	#Count: 55
67.205.137.155	#Count: 55
52.188.69.174	#Count: 55
51.178.51.36	#Count: 55
178.62.12.192	#Count: 55
54.37.86.192	#Count: 54
54.36.163.141	#Count: 54
178.128.123.111	#Count: 54
170.210.83.119	#Count: 54
151.80.67.240	#Count: 54
149.56.15.98	#Count: 54
87.226.165.143	#Count: 53
69.70.68.42	#Count: 53
5.182.39.88	#Count: 53
45.124.86.155	#Count: 53
222.73.182.137	#Count: 53
190.186.170.83	#Count: 53
92.190.153.246	#Count: 52
90.112.114.144	#Count: 52
82.118.236.186	#Count: 52
51.75.24.200	#Count: 52
51.210.47.32	#Count: 52
47.74.49.75	#Count: 52
103.136.40.20	#Count: 52
2.232.250.91	#Count: 51
217.182.68.93	#Count: 51
144.217.83.201	#Count: 51
164.132.46.14	#Count: 50
159.89.171.81	#Count: 50
149.56.100.237	#Count: 50
137.74.171.160	#Count: 50
185.97.116.222	#Count: 49
140.143.1.207	#Count: 49
129.211.94.30	#Count: 49
124.53.7.10	#Count: 49
81.68.126.101	#Count: 48
178.62.117.106	#Count: 48
129.28.78.8	#Count: 48
106.13.201.44	#Count: 48
5.182.39.185	#Count: 47
194.182.76.185	#Count: 47
111.229.222.7	#Count: 47
114.67.230.50	#Count: 46
103.122.32.99	#Count: 45
51.38.118.26	#Count: 44
40.70.83.19	#Count: 44
220.249.114.237	#Count: 44
201.90.101.165	#Count: 44
139.155.79.7	#Count: 44
195.146.10.115	#Count: 43
117.232.127.51	#Count: 43
91.121.134.201	#Count: 42
45.227.255.204	#Count: 42
88.102.244.211	#Count: 41
5.135.94.191	#Count: 41
49.233.185.157	#Count: 41
206.174.214.90	#Count: 41
179.145.63.185	#Count: 41
207.154.229.50	#Count: 40
106.53.20.166	#Count: 40
103.45.179.163	#Count: 40
197.247.199.235	#Count: 39
52.0.234.109	#Count: 38
123.31.32.150	#Count: 38
106.13.230.219	#Count: 38
160.124.157.76	#Count: 37
111.229.76.117	#Count: 37
37.187.101.66	#Count: 36
