5.188.86.216	#Count: 1106
45.227.255.207	#Count: 1064
5.188.86.168	#Count: 979
5.188.62.14	#Count: 971
5.188.87.60	#Count: 961
5.188.87.53	#Count: 928
5.188.86.164	#Count: 896
5.188.86.210	#Count: 813
5.188.86.165	#Count: 812
45.227.255.206	#Count: 797
5.188.86.207	#Count: 795
5.188.86.169	#Count: 784
5.188.86.212	#Count: 732
5.188.86.219	#Count: 718
5.188.86.167	#Count: 691
5.188.87.51	#Count: 689
5.188.86.178	#Count: 654
5.188.86.206	#Count: 634
45.227.255.205	#Count: 623
45.227.255.209	#Count: 588
5.188.87.58	#Count: 580
5.188.86.221	#Count: 552
5.188.62.15	#Count: 526
5.188.87.49	#Count: 512
5.188.87.57	#Count: 361
88.214.26.90	#Count: 257
88.214.26.93	#Count: 191
5.182.39.64	#Count: 189
5.182.39.61	#Count: 180
88.214.26.92	#Count: 173
5.182.39.62	#Count: 149
45.227.255.208	#Count: 149
88.214.26.97	#Count: 138
176.31.182.79	#Count: 92
5.182.39.63	#Count: 59
91.39.172.58	#Count: 58
87.251.74.30	#Count: 57
112.35.204.7	#Count: 57
5.182.39.88	#Count: 53
5.182.39.185	#Count: 48
45.227.255.204	#Count: 36
31.184.198.75	#Count: 25
45.67.231.178	#Count: 24
45.67.231.168	#Count: 24
45.67.228.172	#Count: 24
31.184.199.114	#Count: 21
141.98.81.150	#Count: 19
141.98.81.138	#Count: 14
46.4.81.50	#Count: 13
45.227.255.157	#Count: 12
88.198.71.114	#Count: 10
78.47.166.111	#Count: 9
116.106.19.110	#Count: 9
87.251.74.6	#Count: 8
45.227.255.201	#Count: 8
195.54.160.183	#Count: 8
195.3.147.47	#Count: 7
193.105.134.45	#Count: 7
88.214.26.95	#Count: 6
45.227.255.158	#Count: 6
94.242.26.158	#Count: 5
89.179.122.7	#Count: 5
5.9.89.209	#Count: 5
5.9.117.14	#Count: 5
195.54.160.180	#Count: 5
176.9.111.138	#Count: 5
78.46.46.131	#Count: 4
163.172.70.142	#Count: 3
93.75.206.13	#Count: 2
90.189.117.121	#Count: 2
89.3.236.207	#Count: 2
85.209.0.171	#Count: 2
85.192.138.149	#Count: 2
81.68.105.55	#Count: 2
79.143.44.122	#Count: 2
78.157.26.18	#Count: 2
74.129.23.72	#Count: 2
68.183.82.97	#Count: 2
66.143.231.89	#Count: 2
62.92.48.242	#Count: 2
62.4.30.238	#Count: 2
62.215.6.11	#Count: 2
59.46.136.139	#Count: 2
59.45.76.90	#Count: 2
59.145.221.103	#Count: 2
58.87.78.80	#Count: 2
58.222.133.82	#Count: 2
54.39.145.123	#Count: 2
54.38.33.178	#Count: 2
51.68.251.202	#Count: 2
51.38.71.36	#Count: 2
51.38.236.221	#Count: 2
51.254.141.10	#Count: 2
51.254.101.227	#Count: 2
51.254.100.56	#Count: 2
49.88.112.74	#Count: 2
49.235.73.150	#Count: 2
49.235.195.249	#Count: 2
49.234.212.177	#Count: 2
47.98.159.105	#Count: 2
47.57.184.253	#Count: 2
46.101.139.105	#Count: 2
45.55.180.7	#Count: 2
42.159.121.246	#Count: 2
41.72.219.102	#Count: 2
37.187.3.53	#Count: 2
36.189.253.226	#Count: 2
35.200.165.32	#Count: 2
35.188.166.245	#Count: 2
34.93.211.49	#Count: 2
34.87.171.184	#Count: 2
2.59.235.194	#Count: 2
223.4.66.84	#Count: 2
223.197.151.55	#Count: 2
222.244.144.163	#Count: 2
222.209.85.197	#Count: 2
222.128.14.106	#Count: 2
217.182.252.30	#Count: 2
212.51.148.162	#Count: 2
212.47.237.75	#Count: 2
211.238.147.200	#Count: 2
209.141.46.97	#Count: 2
206.189.124.254	#Count: 2
203.213.66.170	#Count: 2
201.231.172.33	#Count: 2
201.149.13.58	#Count: 2
196.37.111.217	#Count: 2
193.33.240.91	#Count: 2
191.237.251.96	#Count: 2
190.210.62.45	#Count: 2
190.113.142.197	#Count: 2
188.166.172.189	#Count: 2
188.165.42.223	#Count: 2
186.147.35.76	#Count: 2
186.147.160.189	#Count: 2
186.146.1.122	#Count: 2
182.253.22.2	#Count: 2
181.55.188.218	#Count: 2
181.28.238.155	#Count: 2
180.76.247.16	#Count: 2
178.234.37.197	#Count: 2
178.128.248.121	#Count: 2
178.128.144.227	#Count: 2
176.107.133.228	#Count: 2
175.125.94.166	#Count: 2
172.81.209.10	#Count: 2
171.244.139.178	#Count: 2
168.138.221.133	#Count: 2
167.71.38.104	#Count: 2
167.172.187.179	#Count: 2
163.172.49.56	#Count: 2
160.155.113.19	#Count: 2
159.89.38.228	#Count: 2
158.101.7.100	#Count: 2
157.230.53.57	#Count: 2
157.230.2.208	#Count: 2
154.85.38.237	#Count: 2
150.107.176.130	#Count: 2
147.135.132.179	#Count: 2
14.29.239.215	#Count: 2
141.98.9.157	#Count: 2
141.98.10.196	#Count: 2
140.143.199.89	#Count: 2
140.143.16.248	#Count: 2
140.143.136.41	#Count: 2
139.99.105.138	#Count: 2
139.59.75.111	#Count: 2
139.59.67.82	#Count: 2
139.155.17.125	#Count: 2
138.197.66.68	#Count: 2
13.72.107.84	#Count: 2
134.175.28.227	#Count: 2
134.122.124.193	#Count: 2
122.51.58.221	#Count: 2
122.51.32.91	#Count: 2
122.51.204.47	#Count: 2
121.48.165.2	#Count: 2
119.45.0.9	#Count: 2
119.4.225.31	#Count: 2
119.29.182.185	#Count: 2
119.28.131.229	#Count: 2
118.70.233.206	#Count: 2
118.25.47.130	#Count: 2
118.193.46.229	#Count: 2
118.184.88.66	#Count: 2
116.85.41.138	#Count: 2
116.228.160.20	#Count: 2
115.178.67.209	#Count: 2
114.220.238.72	#Count: 2
112.16.211.200	#Count: 2
111.93.200.50	#Count: 2
111.231.55.74	#Count: 2
111.207.105.199	#Count: 2
109.255.185.65	#Count: 2
109.194.174.78	#Count: 2
108.12.225.85	#Count: 2
106.55.4.103	#Count: 2
106.53.2.215	#Count: 2
106.53.193.72	#Count: 2
106.15.136.82	#Count: 2
106.13.70.233	#Count: 2
106.13.68.190	#Count: 2
106.13.239.120	#Count: 2
106.12.215.244	#Count: 2
105.187.31.13	#Count: 2
103.90.228.121	#Count: 2
101.89.147.85	#Count: 2
101.50.66.24	#Count: 2
98.159.99.230	#Count: 1
98.159.99.227	#Count: 1
85.209.0.252	#Count: 1
179.210.163.206	#Count: 1
122.227.159.84	#Count: 1
119.60.25.234	#Count: 1
117.51.143.121	#Count: 1
109.236.91.85	#Count: 1
106.13.213.118	#Count: 1
