5.188.86.178	#Count: 1349
5.188.87.60	#Count: 1312
45.227.255.207	#Count: 1268
5.188.87.58	#Count: 1032
5.188.86.165	#Count: 928
45.227.255.206	#Count: 890
5.188.87.57	#Count: 880
5.188.86.206	#Count: 878
5.188.86.169	#Count: 851
5.188.86.212	#Count: 842
5.188.86.167	#Count: 815
5.188.62.14	#Count: 806
5.188.86.168	#Count: 798
5.188.86.210	#Count: 770
5.188.87.53	#Count: 742
45.227.255.205	#Count: 720
5.188.86.207	#Count: 718
5.188.87.51	#Count: 702
5.188.86.219	#Count: 660
5.188.86.164	#Count: 593
5.188.86.221	#Count: 578
45.227.255.209	#Count: 577
5.188.86.216	#Count: 553
5.188.62.15	#Count: 493
5.188.87.49	#Count: 347
5.182.39.63	#Count: 203
45.227.255.208	#Count: 191
88.214.26.93	#Count: 185
88.214.26.97	#Count: 159
88.214.26.90	#Count: 154
88.214.26.92	#Count: 141
5.182.39.61	#Count: 120
5.182.39.64	#Count: 104
5.182.39.62	#Count: 74
61.19.97.46	#Count: 58
208.117.12.144	#Count: 58
188.118.131.187	#Count: 58
108.5.50.87	#Count: 58
114.236.204.21	#Count: 57
87.251.74.30	#Count: 50
5.182.39.88	#Count: 48
5.182.39.185	#Count: 48
45.227.255.204	#Count: 37
141.98.81.138	#Count: 20
45.67.231.237	#Count: 18
45.67.231.169	#Count: 18
46.4.81.50	#Count: 14
5.9.117.14	#Count: 13
45.227.255.157	#Count: 13
141.98.81.150	#Count: 9
78.47.166.111	#Count: 8
45.227.255.158	#Count: 7
195.54.160.180	#Count: 7
195.3.147.47	#Count: 7
193.105.134.45	#Count: 7
45.67.231.178	#Count: 6
45.67.231.168	#Count: 6
45.67.228.172	#Count: 6
45.227.255.201	#Count: 6
94.242.26.158	#Count: 5
176.9.111.138	#Count: 5
78.46.46.131	#Count: 4
5.9.89.209	#Count: 4
195.54.160.183	#Count: 4
169.255.148.18	#Count: 4
89.179.122.7	#Count: 3
88.214.26.95	#Count: 3
87.251.74.6	#Count: 3
96.125.228.110	#Count: 2
94.3.58.26	#Count: 2
85.170.217.13	#Count: 2
80.211.109.62	#Count: 2
77.158.71.118	#Count: 2
68.183.88.186	#Count: 2
68.183.110.49	#Count: 2
5.88.132.229	#Count: 2
54.38.183.181	#Count: 2
54.37.232.108	#Count: 2
5.39.88.60	#Count: 2
52.80.14.228	#Count: 2
51.91.159.46	#Count: 2
51.91.158.178	#Count: 2
51.83.42.66	#Count: 2
51.68.123.192	#Count: 2
51.254.203.205	#Count: 2
51.15.179.65	#Count: 2
49.88.112.74	#Count: 2
49.51.160.139	#Count: 2
49.234.80.94	#Count: 2
49.232.29.120	#Count: 2
49.232.162.235	#Count: 2
49.231.238.162	#Count: 2
46.146.222.134	#Count: 2
45.40.199.82	#Count: 2
45.232.75.253	#Count: 2
45.225.162.255	#Count: 2
43.255.71.195	#Count: 2
42.200.78.78	#Count: 2
40.118.15.25	#Count: 2
36.91.40.132	#Count: 2
36.133.48.222	#Count: 2
35.220.220.94	#Count: 2
35.197.27.142	#Count: 2
2.232.250.91	#Count: 2
2.226.157.66	#Count: 2
217.182.70.150	#Count: 2
217.182.253.249	#Count: 2
216.45.23.6	#Count: 2
2.138.62.79	#Count: 2
213.178.252.30	#Count: 2
208.109.8.97	#Count: 2
200.89.154.99	#Count: 2
200.73.132.43	#Count: 2
198.199.73.239	#Count: 2
195.231.78.86	#Count: 2
195.222.163.54	#Count: 2
194.61.26.89	#Count: 2
192.241.211.94	#Count: 2
191.19.226.68	#Count: 2
190.64.68.178	#Count: 2
190.144.79.157	#Count: 2
190.128.231.186	#Count: 2
188.254.0.2	#Count: 2
187.18.89.103	#Count: 2
185.220.101.199	#Count: 2
185.164.138.21	#Count: 2
185.148.38.26	#Count: 2
183.111.96.20	#Count: 2
182.61.26.165	#Count: 2
182.61.12.12	#Count: 2
182.150.44.41	#Count: 2
180.180.241.93	#Count: 2
179.222.96.70	#Count: 2
178.33.12.237	#Count: 2
177.22.35.126	#Count: 2
168.138.221.133	#Count: 2
167.71.102.201	#Count: 2
165.22.122.246	#Count: 2
164.132.42.32	#Count: 2
163.172.44.194	#Count: 2
162.248.164.69	#Count: 2
159.65.84.164	#Count: 2
159.65.30.66	#Count: 2
159.65.136.141	#Count: 2
157.92.49.151	#Count: 2
153.219.83.99	#Count: 2
151.84.105.118	#Count: 2
150.95.177.195	#Count: 2
148.70.149.39	#Count: 2
142.93.62.181	#Count: 2
141.98.9.157	#Count: 2
141.98.10.196	#Count: 2
140.238.253.177	#Count: 2
140.143.5.72	#Count: 2
139.199.228.133	#Count: 2
138.68.81.162	#Count: 2
13.71.21.123	#Count: 2
134.209.57.3	#Count: 2
134.122.76.222	#Count: 2
134.122.111.162	#Count: 2
132.232.120.145	#Count: 2
129.28.177.29	#Count: 2
129.144.183.81	#Count: 2
128.199.202.206	#Count: 2
128.14.229.158	#Count: 2
123.206.200.204	#Count: 2
122.224.131.116	#Count: 2
119.29.195.187	#Count: 2
119.198.85.191	#Count: 2
118.40.248.20	#Count: 2
117.239.232.59	#Count: 2
116.85.15.85	#Count: 2
114.67.66.26	#Count: 2
111.74.11.88	#Count: 2
107.170.18.163	#Count: 2
106.51.227.10	#Count: 2
104.225.154.247	#Count: 2
104.198.16.231	#Count: 2
104.158.244.29	#Count: 2
104.155.215.32	#Count: 2
103.9.0.209	#Count: 2
103.40.150.44	#Count: 2
103.27.116.2	#Count: 2
103.221.252.46	#Count: 2
103.123.219.1	#Count: 2
103.12.242.130	#Count: 2
98.159.99.227	#Count: 1
98.159.110.2	#Count: 1
85.209.0.49	#Count: 1
85.209.0.102	#Count: 1
82.217.171.187	#Count: 1
5.34.115.43	#Count: 1
49.88.112.60	#Count: 1
49.235.164.107	#Count: 1
49.233.80.20	#Count: 1
222.186.52.86	#Count: 1
193.112.102.52	#Count: 1
192.157.233.175	#Count: 1
188.92.75.248	#Count: 1
109.236.91.85	#Count: 1
106.75.35.150	#Count: 1
106.12.70.118	#Count: 1
106.12.123.82	#Count: 1
101.68.78.194	#Count: 1
