49.88.112.74	#Count: 803
37.220.93.126	#Count: 495
95.81.230.56	#Count: 91
177.185.117.133	#Count: 58
213.251.41.225	#Count: 57
51.75.23.62	#Count: 54
45.227.255.204	#Count: 54
70.71.148.228	#Count: 52
222.122.31.133	#Count: 52
200.165.167.10	#Count: 52
165.22.63.73	#Count: 52
115.236.35.107	#Count: 52
62.24.104.71	#Count: 51
61.12.67.133	#Count: 51
203.95.212.41	#Count: 51
190.9.130.159	#Count: 51
157.230.109.166	#Count: 51
134.209.157.201	#Count: 51
120.131.3.144	#Count: 51
5.101.50.112	#Count: 50
46.219.3.139	#Count: 50
193.112.79.159	#Count: 50
181.129.165.139	#Count: 50
138.68.72.7	#Count: 50
120.210.134.49	#Count: 50
112.113.159.178	#Count: 50
104.236.224.69	#Count: 50
62.234.130.87	#Count: 48
51.254.32.133	#Count: 48
49.235.143.244	#Count: 48
206.189.178.171	#Count: 48
157.230.132.100	#Count: 48
122.51.66.125	#Count: 48
95.243.136.198	#Count: 47
51.75.208.183	#Count: 47
134.209.235.196	#Count: 47
128.199.128.215	#Count: 47
79.137.74.57	#Count: 46
51.83.57.157	#Count: 46
159.89.115.126	#Count: 46
107.173.118.152	#Count: 46
104.248.71.7	#Count: 46
80.246.2.153	#Count: 45
45.55.88.16	#Count: 45
35.200.227.76	#Count: 45
31.129.68.164	#Count: 45
167.99.48.123	#Count: 45
177.194.23.29	#Count: 44
165.22.143.3	#Count: 44
109.107.240.6	#Count: 43
61.219.171.213	#Count: 42
54.39.138.246	#Count: 42
201.184.169.106	#Count: 42
178.128.203.189	#Count: 42
167.172.119.104	#Count: 42
128.199.254.89	#Count: 42
106.12.197.67	#Count: 42
123.195.99.9	#Count: 41
121.166.187.237	#Count: 41
87.249.164.79	#Count: 40
77.232.100.253	#Count: 40
129.226.63.94	#Count: 40
221.229.219.188	#Count: 39
134.209.24.143	#Count: 39
117.33.158.93	#Count: 39
188.168.82.246	#Count: 38
182.52.90.164	#Count: 38
118.25.94.105	#Count: 38
117.50.46.36	#Count: 38
192.241.235.11	#Count: 37
165.22.78.222	#Count: 37
118.97.79.211	#Count: 37
198.211.110.116	#Count: 36
118.113.165.112	#Count: 36
45.55.182.232	#Count: 35
68.52.212.208	#Count: 34
122.168.125.226	#Count: 34
106.53.116.230	#Count: 34
62.234.91.237	#Count: 33
45.55.210.248	#Count: 33
140.143.236.54	#Count: 33
51.75.19.175	#Count: 32
159.203.177.49	#Count: 32
120.92.2.48	#Count: 32
81.133.142.45	#Count: 31
54.38.180.53	#Count: 31
51.178.41.242	#Count: 31
51.161.51.148	#Count: 31
45.84.196.58	#Count: 31
45.80.253.48	#Count: 31
27.78.14.83	#Count: 31
221.163.8.108	#Count: 31
220.130.10.13	#Count: 31
212.21.104.148	#Count: 31
188.128.43.28	#Count: 31
179.191.237.172	#Count: 31
159.89.163.226	#Count: 31
117.211.192.70	#Count: 31
106.75.254.114	#Count: 31
93.28.14.209	#Count: 30
93.28.128.108	#Count: 30
91.121.175.61	#Count: 30
85.25.13.217	#Count: 30
83.167.87.198	#Count: 30
81.182.254.124	#Count: 30
80.88.90.250	#Count: 30
77.244.213.38	#Count: 30
77.158.71.118	#Count: 30
64.225.1.4	#Count: 30
54.37.204.154	#Count: 30
51.83.74.203	#Count: 30
51.75.202.218	#Count: 30
51.161.51.147	#Count: 30
51.15.68.87	#Count: 30
46.17.44.207	#Count: 30
45.65.196.14	#Count: 30
223.29.207.214	#Count: 30
2.227.254.144	#Count: 30
216.158.226.251	#Count: 30
211.23.125.95	#Count: 30
203.150.243.176	#Count: 30
200.37.197.130	#Count: 30
200.31.19.206	#Count: 30
198.199.115.94	#Count: 30
195.56.77.209	#Count: 30
195.158.26.238	#Count: 30
193.70.91.242	#Count: 30
193.187.116.190	#Count: 30
190.145.192.106	#Count: 30
189.28.165.140	#Count: 30
188.166.23.215	#Count: 30
188.128.39.113	#Count: 30
187.191.96.60	#Count: 30
181.40.122.2	#Count: 30
178.60.197.1	#Count: 30
167.71.234.134	#Count: 30
159.203.74.227	#Count: 30
159.203.198.34	#Count: 30
146.185.130.101	#Count: 30
142.93.202.159	#Count: 30
14.143.64.114	#Count: 30
138.197.145.26	#Count: 30
128.199.178.172	#Count: 30
128.199.107.111	#Count: 30
118.25.51.181	#Count: 30
112.198.194.11	#Count: 30
111.21.99.227	#Count: 30
109.194.54.126	#Count: 30
104.239.175.202	#Count: 30
103.215.139.101	#Count: 30
51.89.59.42	#Count: 29
43.226.35.67	#Count: 29
14.116.188.75	#Count: 29
