5.188.87.53	#Count: 1234
5.188.86.216	#Count: 1122
5.188.62.14	#Count: 1101
5.188.86.165	#Count: 1077
5.188.86.210	#Count: 1054
45.227.255.206	#Count: 1044
5.188.86.206	#Count: 998
5.188.86.168	#Count: 995
5.188.86.169	#Count: 949
5.188.86.207	#Count: 834
5.188.87.57	#Count: 828
5.188.86.167	#Count: 828
45.227.255.209	#Count: 806
45.227.255.207	#Count: 797
5.188.86.219	#Count: 792
5.188.87.49	#Count: 692
5.188.86.212	#Count: 633
5.188.87.51	#Count: 581
45.227.255.205	#Count: 540
5.188.87.58	#Count: 529
5.188.86.178	#Count: 527
5.188.86.180	#Count: 510
5.188.87.60	#Count: 503
5.188.86.221	#Count: 498
94.242.26.158	#Count: 448
45.227.255.161	#Count: 414
5.182.39.64	#Count: 287
185.232.67.40	#Count: 242
45.227.255.208	#Count: 239
5.182.39.62	#Count: 187
5.182.39.61	#Count: 186
78.128.113.157	#Count: 185
78.128.113.150	#Count: 166
185.232.67.42	#Count: 144
130.193.45.21	#Count: 124
46.4.81.50	#Count: 96
185.228.133.4	#Count: 76
175.207.29.235	#Count: 76
122.114.166.8	#Count: 75
120.132.22.92	#Count: 75
112.29.149.201	#Count: 75
185.46.18.99	#Count: 74
171.244.48.33	#Count: 74
62.210.201.246	#Count: 73
167.172.207.139	#Count: 73
157.245.124.160	#Count: 73
119.254.155.187	#Count: 73
42.194.197.106	#Count: 72
198.71.48.46	#Count: 72
190.104.25.210	#Count: 72
159.65.13.233	#Count: 72
157.230.100.192	#Count: 72
140.143.195.157	#Count: 72
139.99.90.180	#Count: 72
125.5.180.84	#Count: 72
106.52.70.240	#Count: 72
91.121.145.227	#Count: 71
85.51.12.244	#Count: 71
51.91.159.46	#Count: 71
222.185.231.246	#Count: 71
206.189.147.45	#Count: 71
206.189.122.115	#Count: 71
188.173.80.134	#Count: 71
159.89.115.126	#Count: 71
158.69.220.67	#Count: 71
139.59.18.215	#Count: 71
13.71.21.123	#Count: 71
134.175.111.215	#Count: 71
132.145.128.157	#Count: 71
118.89.230.32	#Count: 71
106.13.78.198	#Count: 71
103.65.238.115	#Count: 71
118.25.191.102	#Count: 70
103.98.176.188	#Count: 70
185.177.125.11	#Count: 68
172.81.243.195	#Count: 68
49.233.30.125	#Count: 66
180.167.195.218	#Count: 66
5.182.39.63	#Count: 65
132.232.53.85	#Count: 65
208.68.39.220	#Count: 64
200.107.62.6	#Count: 64
185.183.34.221	#Count: 63
134.122.52.217	#Count: 62
77.68.20.215	#Count: 61
51.158.171.117	#Count: 61
46.101.194.220	#Count: 61
167.99.49.115	#Count: 61
103.101.162.158	#Count: 61
188.166.252.134	#Count: 60
206.189.198.237	#Count: 59
188.166.161.142	#Count: 59
81.68.184.217	#Count: 58
165.227.149.83	#Count: 58
145.239.78.59	#Count: 58
124.156.225.138	#Count: 58
106.12.34.57	#Count: 58
87.251.77.206	#Count: 57
64.225.75.212	#Count: 57
161.35.200.233	#Count: 57
159.65.185.39	#Count: 57
51.255.168.254	#Count: 56
49.232.164.190	#Count: 56
217.12.66.26	#Count: 56
206.189.182.171	#Count: 56
149.202.47.128	#Count: 56
46.101.164.5	#Count: 55
178.128.232.28	#Count: 55
109.164.32.98	#Count: 55
62.122.156.74	#Count: 54
170.245.200.100	#Count: 54
157.245.91.72	#Count: 54
106.54.141.196	#Count: 54
89.179.126.155	#Count: 53
5.182.39.88	#Count: 53
5.182.39.185	#Count: 53
51.210.179.20	#Count: 52
