5.188.86.212	#Count: 1066
45.227.255.207	#Count: 1044
5.188.87.49	#Count: 986
5.188.87.58	#Count: 969
5.188.86.178	#Count: 962
5.188.86.210	#Count: 951
45.227.255.206	#Count: 901
5.188.86.165	#Count: 887
5.188.62.14	#Count: 872
5.188.87.51	#Count: 847
5.188.86.206	#Count: 828
5.188.87.53	#Count: 827
5.188.87.57	#Count: 811
5.188.86.169	#Count: 763
5.188.86.180	#Count: 692
45.227.255.209	#Count: 686
5.188.86.168	#Count: 659
5.188.86.207	#Count: 629
5.188.86.216	#Count: 621
5.188.87.60	#Count: 583
5.188.86.219	#Count: 580
5.188.86.221	#Count: 571
45.227.255.205	#Count: 519
5.188.86.167	#Count: 421
45.227.255.161	#Count: 356
89.179.122.7	#Count: 299
5.182.39.61	#Count: 250
78.128.113.150	#Count: 248
185.232.67.40	#Count: 243
5.182.39.63	#Count: 199
45.227.255.208	#Count: 182
78.128.113.157	#Count: 157
185.232.67.42	#Count: 143
5.182.39.62	#Count: 92
5.182.39.64	#Count: 85
87.251.77.206	#Count: 54
5.182.39.88	#Count: 53
5.182.39.185	#Count: 53
5.188.62.8	#Count: 36
106.75.90.200	#Count: 34
45.227.255.204	#Count: 33
82.193.145.123	#Count: 32
165.227.182.136	#Count: 32
142.93.118.252	#Count: 32
1.36.210.62	#Count: 32
106.53.91.250	#Count: 32
104.131.65.184	#Count: 32
95.84.240.168	#Count: 31
71.73.29.10	#Count: 31
51.68.226.87	#Count: 31
190.202.124.93	#Count: 31
165.22.211.216	#Count: 31
159.89.194.103	#Count: 31
159.65.124.47	#Count: 31
141.98.80.98	#Count: 31
134.209.113.59	#Count: 31
114.98.231.143	#Count: 31
104.198.16.231	#Count: 31
103.140.66.5	#Count: 31
93.115.1.195	#Count: 30
81.69.26.23	#Count: 30
81.68.135.238	#Count: 30
81.68.101.116	#Count: 30
5.79.69.216	#Count: 30
51.91.8.222	#Count: 30
51.83.68.203	#Count: 30
51.83.45.33	#Count: 30
51.68.141.101	#Count: 30
51.255.163.60	#Count: 30
51.158.70.82	#Count: 30
46.36.27.120	#Count: 30
42.200.78.78	#Count: 30
42.194.197.106	#Count: 30
42.192.14.73	#Count: 30
36.99.161.193	#Count: 30
36.22.187.34	#Count: 30
2.82.170.124	#Count: 30
222.124.17.227	#Count: 30
212.156.136.114	#Count: 30
210.223.165.195	#Count: 30
210.211.116.204	#Count: 30
208.109.14.122	#Count: 30
201.75.53.118	#Count: 30
195.22.148.82	#Count: 30
193.112.140.108	#Count: 30
192.99.168.9	#Count: 30
190.0.246.9	#Count: 30
188.254.0.116	#Count: 30
180.96.11.20	#Count: 30
177.140.196.172	#Count: 30
168.194.96.3	#Count: 30
167.99.6.106	#Count: 30
165.232.122.187	#Count: 30
165.227.203.141	#Count: 30
165.22.52.83	#Count: 30
165.22.33.32	#Count: 30
164.132.46.14	#Count: 30
162.241.174.161	#Count: 30
161.35.148.75	#Count: 30
159.203.37.91	#Count: 30
150.95.31.150	#Count: 30
139.155.79.24	#Count: 30
138.121.245.93	#Count: 30
134.209.79.161	#Count: 30
124.65.241.154	#Count: 30
124.123.98.19	#Count: 30
122.51.208.60	#Count: 30
121.201.76.119	#Count: 30
119.45.142.15	#Count: 30
118.27.1.161	#Count: 30
117.107.213.245	#Count: 30
116.247.81.99	#Count: 30
111.186.57.17	#Count: 30
107.180.95.43	#Count: 30
104.248.205.24	#Count: 30
104.248.176.46	#Count: 30
103.43.185.166	#Count: 30
103.154.9.66	#Count: 30
61.135.136.184	#Count: 29
49.235.252.119	#Count: 29
45.119.80.123	#Count: 29
151.80.41.64	#Count: 29
146.59.232.162	#Count: 29
140.143.9.192	#Count: 29
106.12.28.152	#Count: 29
93.203.35.140	#Count: 28
193.112.39.179	#Count: 28
170.106.33.94	#Count: 28
103.25.21.34	#Count: 28
223.241.247.214	#Count: 27
175.24.51.139	#Count: 27
134.175.217.161	#Count: 27
111.231.108.204	#Count: 27
141.98.81.154	#Count: 26
118.24.120.26	#Count: 26
117.22.144.222	#Count: 26
106.52.141.88	#Count: 26
106.12.136.154	#Count: 26
51.254.101.227	#Count: 25
118.25.251.4	#Count: 25
183.238.0.242	#Count: 24
58.17.200.197	#Count: 23
182.254.247.241	#Count: 23
175.24.81.123	#Count: 23
101.99.20.59	#Count: 23
36.111.182.133	#Count: 22
209.58.173.179	#Count: 20
146.59.3.161	#Count: 20
42.194.146.74	#Count: 19
106.55.244.161	#Count: 19
52.229.159.234	#Count: 18
103.107.17.205	#Count: 15
45.227.255.157	#Count: 14
176.31.163.192	#Count: 14
51.254.137.206	#Count: 13
218.208.209.217	#Count: 13
64.22.104.56	#Count: 12
189.112.196.1	#Count: 12
120.195.30.152	#Count: 12
193.112.192.63	#Count: 11
206.189.200.15	#Count: 10
197.5.145.68	#Count: 10
117.50.36.137	#Count: 10
60.191.84.84	#Count: 9
185.232.67.38	#Count: 9
176.117.195.128	#Count: 9
45.227.255.158	#Count: 7
195.3.147.47	#Count: 6
193.105.134.45	#Count: 6
159.65.157.70	#Count: 6
45.227.255.201	#Count: 5
45.155.205.87	#Count: 5
45.155.205.86	#Count: 5
132.232.68.138	#Count: 5
106.55.149.162	#Count: 5
178.62.37.78	#Count: 4
