5.188.86.165	#Count: 1331
5.188.87.60	#Count: 1288
45.227.255.207	#Count: 1065
5.188.86.168	#Count: 1038
5.188.86.207	#Count: 1004
5.188.86.216	#Count: 1001
5.188.86.210	#Count: 971
5.188.87.57	#Count: 968
5.188.62.14	#Count: 949
5.188.87.51	#Count: 834
5.188.86.180	#Count: 813
45.227.255.209	#Count: 775
5.188.87.53	#Count: 761
45.227.255.206	#Count: 753
5.188.86.169	#Count: 708
5.188.86.219	#Count: 706
5.188.86.221	#Count: 687
5.188.86.206	#Count: 673
5.188.86.212	#Count: 664
5.188.86.167	#Count: 645
5.188.86.178	#Count: 632
5.188.87.58	#Count: 628
45.227.255.205	#Count: 597
5.188.87.49	#Count: 485
45.227.255.161	#Count: 367
45.227.255.208	#Count: 330
128.199.212.15	#Count: 308
185.232.67.40	#Count: 300
5.182.39.64	#Count: 237
5.182.39.62	#Count: 230
78.128.113.150	#Count: 206
78.128.113.157	#Count: 163
185.232.67.42	#Count: 156
5.182.39.63	#Count: 149
209.97.138.179	#Count: 125
142.4.214.151	#Count: 120
5.182.39.61	#Count: 113
5.9.89.209	#Count: 100
94.242.26.158	#Count: 96
88.198.71.114	#Count: 94
49.232.164.190	#Count: 77
203.223.191.66	#Count: 76
200.108.139.242	#Count: 74
175.24.127.209	#Count: 74
91.103.248.23	#Count: 73
211.144.69.249	#Count: 73
201.218.215.106	#Count: 73
175.24.186.132	#Count: 73
119.28.32.60	#Count: 73
167.99.66.74	#Count: 72
152.136.184.156	#Count: 72
138.197.66.124	#Count: 72
61.93.240.18	#Count: 71
189.125.93.48	#Count: 71
188.166.221.186	#Count: 71
124.152.118.131	#Count: 71
58.65.145.83	#Count: 70
40.76.229.145	#Count: 69
106.55.37.132	#Count: 68
165.227.175.52	#Count: 67
106.54.238.208	#Count: 67
185.177.125.11	#Count: 66
120.92.33.108	#Count: 66
81.68.144.156	#Count: 65
5.196.148.255	#Count: 65
35.200.187.235	#Count: 65
20.71.31.218	#Count: 65
203.162.230.150	#Count: 65
106.53.26.197	#Count: 63
64.227.24.186	#Count: 62
165.22.208.192	#Count: 62
150.158.158.34	#Count: 62
106.13.52.192	#Count: 62
35.203.2.131	#Count: 61
145.253.133.50	#Count: 61
64.227.13.158	#Count: 59
185.183.34.221	#Count: 59
164.132.230.98	#Count: 59
58.16.83.221	#Count: 58
5.182.39.185	#Count: 58
206.189.127.6	#Count: 58
130.61.227.100	#Count: 58
112.78.1.240	#Count: 58
43.226.146.45	#Count: 57
183.82.101.32	#Count: 57
165.22.123.86	#Count: 57
159.65.229.200	#Count: 57
138.68.110.166	#Count: 57
118.24.122.242	#Count: 57
193.112.16.245	#Count: 56
159.65.113.228	#Count: 56
138.197.212.204	#Count: 56
52.117.124.2	#Count: 55
218.104.225.140	#Count: 55
206.189.119.230	#Count: 55
186.47.213.34	#Count: 55
176.31.249.167	#Count: 55
142.93.42.206	#Count: 55
1.220.185.149	#Count: 55
119.45.51.206	#Count: 55
87.251.77.206	#Count: 54
51.77.150.118	#Count: 54
198.211.116.13	#Count: 54
190.202.147.253	#Count: 54
167.99.136.158	#Count: 54
165.22.216.228	#Count: 54
163.172.178.167	#Count: 54
159.89.38.228	#Count: 54
118.26.65.146	#Count: 54
111.93.10.213	#Count: 54
89.208.8.50	#Count: 53
78.41.92.44	#Count: 53
5.182.39.88	#Count: 53
23.97.180.45	#Count: 53
139.198.121.63	#Count: 53
133.242.231.162	#Count: 53
