5.188.86.168	#Count: 1368
68.190.212.219	#Count: 2
65.49.210.231	#Count: 2
61.91.110.222	#Count: 2
46.4.81.50	#Count: 2
45.155.205.87	#Count: 2
219.135.209.164	#Count: 2
217.170.204.126	#Count: 2
211.26.187.128	#Count: 2
183.97.39.5	#Count: 2
167.71.209.158	#Count: 2
142.93.107.175	#Count: 2
119.149.136.46	#Count: 2
112.85.42.186	#Count: 2
77.247.181.162	#Count: 1
77.121.92.243	#Count: 1
67.207.94.180	#Count: 1
65.49.206.125	#Count: 1
54.38.52.137	#Count: 1
54.36.153.59	#Count: 1
51.75.144.43	#Count: 1
47.107.228.241	#Count: 1
36.89.213.100	#Count: 1
34.93.0.165	#Count: 1
31.220.2.132	#Count: 1
23.129.64.189	#Count: 1
218.76.101.25	#Count: 1
209.97.168.94	#Count: 1
209.244.77.241	#Count: 1
206.174.214.90	#Count: 1
201.91.210.130	#Count: 1
195.206.107.147	#Count: 1
192.144.189.51	#Count: 1
190.219.240.121	#Count: 1
190.156.231.182	#Count: 1
185.234.219.5	#Count: 1
185.100.87.206	#Count: 1
18.27.197.252	#Count: 1
182.139.182.190	#Count: 1
180.76.246.38	#Count: 1
180.243.223.56	#Count: 1
178.128.28.51	#Count: 1
177.53.240.175	#Count: 1
177.131.11.190	#Count: 1
174.138.46.137	#Count: 1
157.245.184.148	#Count: 1
150.158.165.134	#Count: 1
149.56.130.248	#Count: 1
143.110.182.219	#Count: 1
141.98.81.194	#Count: 1
139.162.122.110	#Count: 1
132.232.82.240	#Count: 1
130.193.45.21	#Count: 1
128.199.31.95	#Count: 1
123.207.23.120	#Count: 1
120.92.145.198	#Count: 1
118.89.108.37	#Count: 1
118.24.123.136	#Count: 1
117.58.241.70	#Count: 1
115.134.194.193	#Count: 1
113.107.244.124	#Count: 1
112.85.42.229	#Count: 1
111.231.55.75	#Count: 1
1.11.201.18	#Count: 1
109.236.91.85	#Count: 1
104.41.25.40	#Count: 1
104.224.173.181	#Count: 1
103.94.6.69	#Count: 1
103.208.220.226	#Count: 1
