5.188.86.167	#Count: 1366
5.188.86.216	#Count: 1130
5.188.87.51	#Count: 1083
5.188.86.207	#Count: 1032
45.227.255.207	#Count: 1015
5.188.86.178	#Count: 889
45.227.255.206	#Count: 853
5.188.86.180	#Count: 851
5.188.87.58	#Count: 847
5.188.86.219	#Count: 796
5.188.86.212	#Count: 770
5.188.86.169	#Count: 770
5.188.87.60	#Count: 749
5.188.87.53	#Count: 728
5.188.86.165	#Count: 717
5.188.86.206	#Count: 698
5.188.62.14	#Count: 695
5.188.86.210	#Count: 690
45.227.255.209	#Count: 687
5.188.86.168	#Count: 614
5.188.87.49	#Count: 579
5.188.87.57	#Count: 573
5.188.86.221	#Count: 484
45.227.255.205	#Count: 476
45.227.255.161	#Count: 437
45.227.255.162	#Count: 348
185.232.67.40	#Count: 258
5.9.89.209	#Count: 223
78.128.113.150	#Count: 217
5.182.39.63	#Count: 203
45.227.255.208	#Count: 187
78.128.113.157	#Count: 150
5.182.39.61	#Count: 149
185.232.67.42	#Count: 148
5.9.117.14	#Count: 136
5.182.39.62	#Count: 135
5.182.39.64	#Count: 127
181.49.107.180	#Count: 100
81.69.21.163	#Count: 85
87.251.77.206	#Count: 53
5.182.39.185	#Count: 53
5.182.39.88	#Count: 51
178.128.215.16	#Count: 51
91.210.224.211	#Count: 50
91.144.162.118	#Count: 50
83.246.227.152	#Count: 50
81.70.43.144	#Count: 50
68.48.240.245	#Count: 50
68.183.178.26	#Count: 50
66.207.69.154	#Count: 50
61.181.128.242	#Count: 50
59.144.139.18	#Count: 50
54.37.159.12	#Count: 50
51.83.132.19	#Count: 50
51.77.140.111	#Count: 50
51.38.168.26	#Count: 50
51.254.129.170	#Count: 50
51.178.43.9	#Count: 50
45.55.182.232	#Count: 50
37.57.169.85	#Count: 50
37.139.0.44	#Count: 50
36.102.232.2	#Count: 50
223.197.175.91	#Count: 50
221.156.126.1	#Count: 50
206.81.1.137	#Count: 50
206.189.122.104	#Count: 50
201.168.152.106	#Count: 50
200.88.48.99	#Count: 50
197.5.145.75	#Count: 50
195.154.176.37	#Count: 50
192.241.249.226	#Count: 50
192.157.233.175	#Count: 50
191.232.160.245	#Count: 50
188.166.23.215	#Count: 50
187.188.206.106	#Count: 50
178.128.251.251	#Count: 50
178.128.127.62	#Count: 50
170.244.44.51	#Count: 50
167.99.172.154	#Count: 50
165.227.50.84	#Count: 50
162.243.73.244	#Count: 50
160.20.200.234	#Count: 50
159.65.181.26	#Count: 50
157.230.115.150	#Count: 50
150.136.21.3	#Count: 50
146.185.172.229	#Count: 50
145.239.88.43	#Count: 50
14.33.45.230	#Count: 50
142.93.216.97	#Count: 50
142.93.118.252	#Count: 50
139.99.219.208	#Count: 50
