45.227.255.207	#Count: 1135
5.188.86.178	#Count: 1079
5.188.86.165	#Count: 1025
5.188.86.207	#Count: 1023
5.188.86.168	#Count: 915
5.188.86.206	#Count: 908
45.227.255.206	#Count: 849
5.188.87.57	#Count: 831
5.188.86.169	#Count: 828
5.188.87.58	#Count: 810
5.188.87.51	#Count: 806
45.227.255.209	#Count: 753
5.188.86.210	#Count: 743
5.188.86.216	#Count: 739
5.188.87.49	#Count: 730
5.188.86.167	#Count: 725
5.188.86.212	#Count: 655
5.188.86.219	#Count: 612
5.188.87.53	#Count: 549
5.188.62.14	#Count: 548
5.188.86.221	#Count: 540
5.188.87.60	#Count: 535
5.188.86.180	#Count: 528
45.227.255.205	#Count: 518
45.227.255.161	#Count: 322
89.179.122.7	#Count: 296
94.242.26.158	#Count: 287
185.232.67.40	#Count: 268
5.182.39.61	#Count: 253
5.182.39.63	#Count: 216
78.128.113.157	#Count: 174
78.128.113.150	#Count: 169
5.182.39.64	#Count: 145
185.232.67.42	#Count: 118
45.227.255.208	#Count: 100
51.83.42.108	#Count: 68
36.112.104.194	#Count: 68
174.51.56.104	#Count: 68
169.60.17.220	#Count: 67
158.69.74.240	#Count: 67
37.59.43.63	#Count: 66
206.189.178.171	#Count: 66
183.47.14.74	#Count: 66
178.62.255.152	#Count: 66
143.255.140.164	#Count: 66
81.69.1.22	#Count: 65
212.98.97.152	#Count: 65
119.28.151.212	#Count: 65
115.220.4.84	#Count: 65
51.83.149.132	#Count: 64
49.235.169.74	#Count: 64
38.121.60.2	#Count: 64
187.23.135.37	#Count: 64
164.132.57.16	#Count: 64
81.68.100.106	#Count: 63
62.234.156.156	#Count: 63
49.232.99.75	#Count: 63
157.230.42.191	#Count: 63
138.68.72.167	#Count: 63
118.24.243.53	#Count: 63
114.108.150.156	#Count: 63
51.15.81.22	#Count: 62
37.120.222.134	#Count: 62
157.245.178.61	#Count: 62
111.231.55.74	#Count: 62
111.161.74.106	#Count: 62
75.133.43.81	#Count: 61
68.183.66.107	#Count: 61
206.189.157.50	#Count: 61
200.44.50.155	#Count: 61
195.158.26.238	#Count: 61
176.53.180.124	#Count: 61
137.74.119.50	#Count: 61
120.211.179.28	#Count: 61
103.45.187.249	#Count: 61
62.234.137.128	#Count: 60
60.190.127.59	#Count: 60
51.91.127.201	#Count: 60
51.83.77.224	#Count: 60
51.158.189.0	#Count: 60
45.55.182.232	#Count: 60
178.33.216.187	#Count: 60
178.128.120.8	#Count: 60
175.123.253.220	#Count: 60
156.238.2.21	#Count: 60
114.242.236.140	#Count: 60
106.13.47.6	#Count: 60
3.0.108.170	#Count: 59
203.186.54.237	#Count: 59
175.24.41.45	#Count: 59
164.132.107.245	#Count: 59
157.230.210.84	#Count: 59
123.31.32.150	#Count: 59
64.188.30.226	#Count: 58
5.182.39.185	#Count: 58
161.35.30.208	#Count: 58
158.231.92.9	#Count: 58
111.68.98.152	#Count: 58
106.12.194.204	#Count: 58
92.35.94.126	#Count: 57
81.68.123.65	#Count: 57
175.6.32.134	#Count: 57
167.71.153.244	#Count: 56
113.204.147.10	#Count: 56
138.197.184.178	#Count: 55
123.206.216.65	#Count: 55
123.150.244.226	#Count: 55
87.251.77.206	#Count: 54
116.177.20.50	#Count: 54
5.182.39.88	#Count: 53
210.140.172.181	#Count: 52
180.101.248.148	#Count: 52
106.52.55.146	#Count: 51
206.189.128.215	#Count: 50
107.150.11.30	#Count: 50
81.70.7.32	#Count: 47
3.11.71.242	#Count: 46
106.52.209.36	#Count: 46
194.152.206.93	#Count: 45
