5.188.86.212	#Count: 1294
5.188.87.57	#Count: 1286
5.188.86.178	#Count: 1069
5.188.62.236	#Count: 1010
5.188.87.53	#Count: 943
5.188.86.167	#Count: 908
5.188.87.58	#Count: 880
5.188.86.210	#Count: 852
5.188.86.219	#Count: 823
45.227.255.207	#Count: 812
45.227.255.206	#Count: 759
5.188.87.49	#Count: 723
5.188.86.207	#Count: 707
5.188.87.51	#Count: 705
5.188.86.168	#Count: 688
5.188.86.206	#Count: 667
5.188.86.169	#Count: 655
5.188.87.60	#Count: 653
5.188.86.165	#Count: 653
45.227.255.161	#Count: 645
45.227.255.205	#Count: 589
5.188.86.221	#Count: 549
45.227.255.209	#Count: 540
5.188.86.216	#Count: 531
5.188.86.180	#Count: 515
78.46.46.131	#Count: 448
78.47.166.111	#Count: 439
185.232.67.40	#Count: 280
78.128.113.150	#Count: 232
5.188.62.223	#Count: 205
89.179.122.7	#Count: 152
81.70.197.67	#Count: 149
185.232.67.44	#Count: 148
211.193.31.52	#Count: 146
187.101.41.147	#Count: 143
124.90.49.67	#Count: 140
106.52.39.34	#Count: 140
181.206.20.127	#Count: 139
185.232.67.42	#Count: 138
177.91.80.8	#Count: 138
159.65.8.21	#Count: 138
132.232.4.33	#Count: 137
152.136.132.163	#Count: 136
116.213.41.74	#Count: 136
123.58.109.35	#Count: 135
101.236.60.31	#Count: 135
109.227.63.3	#Count: 134
106.75.133.250	#Count: 134
103.242.166.5	#Count: 134
219.143.38.232	#Count: 132
142.93.145.85	#Count: 132
123.58.216.209	#Count: 131
103.100.159.42	#Count: 129
91.225.77.52	#Count: 124
62.138.18.87	#Count: 112
106.12.134.106	#Count: 110
81.69.23.250	#Count: 101
200.92.200.222	#Count: 99
1.15.174.167	#Count: 95
129.211.77.44	#Count: 94
45.227.255.208	#Count: 93
81.68.230.55	#Count: 91
187.111.192.13	#Count: 83
5.188.62.219	#Count: 81
5.188.62.221	#Count: 76
182.74.18.26	#Count: 72
223.31.191.50	#Count: 71
123.252.218.62	#Count: 71
36.95.33.59	#Count: 61
117.50.60.135	#Count: 57
5.182.39.88	#Count: 53
124.202.180.190	#Count: 51
81.70.175.230	#Count: 47
219.91.153.198	#Count: 47
211.103.188.27	#Count: 42
194.165.16.27	#Count: 42
167.99.66.2	#Count: 42
64.227.104.50	#Count: 40
167.71.13.189	#Count: 40
5.188.62.220	#Count: 37
121.122.97.69	#Count: 35
5.188.62.240	#Count: 32
181.230.158.93	#Count: 30
141.98.81.154	#Count: 29
193.105.134.45	#Count: 26
161.97.106.67	#Count: 25
5.182.39.25	#Count: 24
195.3.147.47	#Count: 23
45.227.255.157	#Count: 22
152.67.231.77	#Count: 18
45.227.255.204	#Count: 16
185.36.81.186	#Count: 11
45.227.255.158	#Count: 10
45.227.255.201	#Count: 9
185.36.81.182	#Count: 8
138.68.138.162	#Count: 8
51.161.70.89	#Count: 6
185.232.67.38	#Count: 6
185.36.81.52	#Count: 5
94.242.26.158	#Count: 4
185.36.81.58	#Count: 4
109.236.91.85	#Count: 3
94.191.61.146	#Count: 2
94.16.109.121	#Count: 2
90.177.72.136	#Count: 2
87.101.233.115	#Count: 2
83.27.160.217	#Count: 2
81.242.43.6	#Count: 2
79.174.187.54	#Count: 2
62.28.217.62	#Count: 2
47.254.200.138	#Count: 2
46.101.138.138	#Count: 2
27.110.250.34	#Count: 2
219.254.36.16	#Count: 2
217.133.138.66	#Count: 2
209.97.143.9	#Count: 2
208.65.181.179	#Count: 2
203.245.29.159	#Count: 2
202.137.10.182	#Count: 2
195.24.207.199	#Count: 2
190.145.192.106	#Count: 2
189.240.62.227	#Count: 2
187.35.147.87	#Count: 2
186.249.236.29	#Count: 2
186.227.146.174	#Count: 2
183.232.48.168	#Count: 2
177.172.15.67	#Count: 2
177.152.124.24	#Count: 2
165.227.229.167	#Count: 2
152.67.173.121	#Count: 2
150.158.5.97	#Count: 2
142.93.65.9	#Count: 2
142.93.63.163	#Count: 2
14.118.213.161	#Count: 2
134.175.227.48	#Count: 2
132.232.117.103	#Count: 2
129.226.64.39	#Count: 2
125.139.190.46	#Count: 2
121.5.137.242	#Count: 2
118.27.9.151	#Count: 2
1.15.220.205	#Count: 2
115.159.105.200	#Count: 2
106.75.251.169	#Count: 2
104.236.201.108	#Count: 2
103.133.57.250	#Count: 2
5.188.206.98	#Count: 1
218.92.0.201	#Count: 1
218.92.0.200	#Count: 1
201.6.247.90	#Count: 1
194.165.16.105	#Count: 1
185.220.102.248	#Count: 1
185.220.101.208	#Count: 1
185.220.101.205	#Count: 1
143.110.180.238	#Count: 1
124.156.153.16	#Count: 1
117.251.65.147	#Count: 1
117.212.244.49	#Count: 1
1.15.133.192	#Count: 1
