78.46.37.36	#Count: 1083
89.46.65.62	#Count: 2
89.223.26.220	#Count: 2
88.156.122.72	#Count: 2
85.209.0.95	#Count: 2
80.211.240.161	#Count: 2
80.179.197.57	#Count: 2
79.137.77.131	#Count: 2
79.120.54.174	#Count: 2
68.183.227.196	#Count: 2
66.249.155.245	#Count: 2
62.76.188.113	#Count: 2
59.46.173.153	#Count: 2
59.148.173.231	#Count: 2
58.229.114.170	#Count: 2
58.210.82.250	#Count: 2
54.39.22.191	#Count: 2
54.38.53.251	#Count: 2
54.38.183.181	#Count: 2
5.230.69.170	#Count: 2
51.91.78.238	#Count: 2
51.89.94.204	#Count: 2
5.188.66.49	#Count: 2
51.79.159.27	#Count: 2
51.77.230.49	#Count: 2
51.77.150.203	#Count: 2
51.68.187.251	#Count: 2
51.38.37.254	#Count: 2
51.38.179.113	#Count: 2
51.178.58.30	#Count: 2
51.158.190.54	#Count: 2
49.88.112.74	#Count: 2
49.235.229.211	#Count: 2
49.234.232.46	#Count: 2
49.135.46.35	#Count: 2
46.243.182.71	#Count: 2
46.105.28.141	#Count: 2
46.101.204.20	#Count: 2
42.101.44.158	#Count: 2
41.160.119.218	#Count: 2
36.7.170.104	#Count: 2
34.69.139.140	#Count: 2
27.150.22.44	#Count: 2
23.95.96.84	#Count: 2
223.25.77.14	#Count: 2
217.153.229.226	#Count: 2
213.6.8.38	#Count: 2
213.158.10.101	#Count: 2
209.65.71.3	#Count: 2
206.189.130.255	#Count: 2
201.72.190.98	#Count: 2
201.55.198.9	#Count: 2
201.163.180.183	#Count: 2
201.111.142.145	#Count: 2
200.89.154.99	#Count: 2
195.154.188.108	#Count: 2
194.61.55.164	#Count: 2
193.70.39.135	#Count: 2
193.112.219.207	#Count: 2
192.248.19.145	#Count: 2
192.241.211.215	#Count: 2
192.144.227.105	#Count: 2
190.64.213.155	#Count: 2
190.215.112.122	#Count: 2
186.67.27.174	#Count: 2
185.53.168.54	#Count: 2
185.103.51.85	#Count: 2
183.15.182.150	#Count: 2
182.73.47.154	#Count: 2
181.63.248.149	#Count: 2
181.143.172.106	#Count: 2
180.168.95.234	#Count: 2
177.220.176.215	#Count: 2
177.128.104.207	#Count: 2
175.24.135.131	#Count: 2
175.143.52.101	#Count: 2
172.245.180.180	#Count: 2
168.194.13.24	#Count: 2
165.22.54.170	#Count: 2
164.132.46.14	#Count: 2
159.89.194.103	#Count: 2
159.89.188.167	#Count: 2
157.245.95.16	#Count: 2
157.245.12.36	#Count: 2
157.100.21.45	#Count: 2
155.94.140.178	#Count: 2
152.32.213.86	#Count: 2
152.136.34.209	#Count: 2
14.63.168.98	#Count: 2
145.239.83.104	#Count: 2
144.217.12.194	#Count: 2
142.93.211.176	#Count: 2
141.98.9.157	#Count: 2
141.98.81.83	#Count: 2
140.143.128.66	#Count: 2
139.59.85.120	#Count: 2
139.59.60.220	#Count: 2
139.199.85.241	#Count: 2
138.68.148.177	#Count: 2
138.197.195.52	#Count: 2
137.74.132.175	#Count: 2
134.209.236.191	#Count: 2
133.242.53.108	#Count: 2
132.232.60.183	#Count: 2
128.199.81.66	#Count: 2
128.199.199.217	#Count: 2
128.199.177.224	#Count: 2
128.199.175.242	#Count: 2
126.37.34.170	#Count: 2
125.212.203.113	#Count: 2
125.209.80.130	#Count: 2
124.219.108.3	#Count: 2
124.16.173.7	#Count: 2
1.22.124.94	#Count: 2
1.209.171.34	#Count: 2
120.70.100.88	#Count: 2
119.17.221.61	#Count: 2
118.98.121.194	#Count: 2
118.25.49.119	#Count: 2
112.84.104.155	#Count: 2
111.9.56.34	#Count: 2
111.229.253.8	#Count: 2
111.229.104.94	#Count: 2
111.205.6.222	#Count: 2
110.88.160.233	#Count: 2
106.54.251.179	#Count: 2
106.51.98.159	#Count: 2
106.12.186.74	#Count: 2
104.236.125.98	#Count: 2
103.86.130.43	#Count: 2
98.159.110.21	#Count: 1
87.251.74.48	#Count: 1
85.209.0.103	#Count: 1
76.86.185.215	#Count: 1
69.148.226.251	#Count: 1
62.234.67.178	#Count: 1
61.255.9.14	#Count: 1
52.255.160.246	#Count: 1
51.15.118.15	#Count: 1
49.88.112.69	#Count: 1
49.114.143.90	#Count: 1
218.200.235.178	#Count: 1
212.64.14.185	#Count: 1
212.227.250.49	#Count: 1
201.239.28.241	#Count: 1
190.1.200.116	#Count: 1
180.76.155.19	#Count: 1
177.11.43.46	#Count: 1
152.136.128.105	#Count: 1
140.143.2.108	#Count: 1
123.207.237.146	#Count: 1
122.51.154.172	#Count: 1
118.25.173.57	#Count: 1
114.67.78.79	#Count: 1
114.220.238.72	#Count: 1
113.162.171.56	#Count: 1
111.230.210.229	#Count: 1
109.236.91.85	#Count: 1
106.13.43.117	#Count: 1
106.13.19.145	#Count: 1
106.13.102.154	#Count: 1
