5.188.86.206	#Count: 1220
5.188.86.165	#Count: 1060
5.188.62.236	#Count: 1044
5.188.86.180	#Count: 1021
5.188.86.216	#Count: 1005
5.188.87.49	#Count: 992
45.227.255.206	#Count: 920
5.188.86.168	#Count: 908
5.188.87.53	#Count: 887
5.188.86.219	#Count: 874
5.188.87.60	#Count: 857
5.188.87.57	#Count: 795
45.227.255.207	#Count: 752
5.188.87.51	#Count: 749
5.188.86.207	#Count: 749
5.188.86.210	#Count: 734
5.188.86.212	#Count: 700
5.188.86.178	#Count: 657
45.227.255.161	#Count: 588
5.188.86.169	#Count: 570
5.188.86.167	#Count: 569
5.188.87.58	#Count: 528
5.188.86.221	#Count: 526
45.227.255.205	#Count: 522
45.227.255.209	#Count: 514
45.227.255.208	#Count: 307
185.232.67.40	#Count: 297
78.128.113.157	#Count: 181
5.188.62.223	#Count: 156
78.128.113.150	#Count: 136
81.71.7.201	#Count: 126
185.232.67.42	#Count: 123
5.188.62.221	#Count: 118
173.255.201.178	#Count: 118
123.206.188.77	#Count: 112
103.4.217.139	#Count: 109
45.120.216.140	#Count: 104
138.121.245.93	#Count: 104
124.43.9.184	#Count: 93
121.4.211.127	#Count: 91
122.254.100.53	#Count: 88
5.188.62.220	#Count: 82
5.188.62.219	#Count: 78
118.27.25.146	#Count: 78
138.197.35.84	#Count: 77
64.227.25.124	#Count: 65
212.145.192.205	#Count: 61
157.230.182.95	#Count: 61
78.46.46.131	#Count: 59
185.36.81.58	#Count: 46
116.4.9.192	#Count: 45
122.51.16.84	#Count: 43
194.165.16.27	#Count: 42
141.98.81.154	#Count: 40
5.188.62.240	#Count: 31
103.161.177.251	#Count: 31
88.215.177.224	#Count: 29
45.227.255.157	#Count: 26
5.182.39.88	#Count: 24
5.182.39.25	#Count: 24
193.105.134.45	#Count: 23
195.3.147.47	#Count: 21
45.227.255.204	#Count: 20
103.245.166.89	#Count: 19
101.69.200.162	#Count: 18
116.68.157.112	#Count: 14
83.57.211.42	#Count: 13
209.141.49.19	#Count: 13
45.227.255.158	#Count: 11
179.43.176.42	#Count: 11
140.143.251.84	#Count: 11
172.81.251.217	#Count: 10
218.29.83.34	#Count: 9
45.227.255.201	#Count: 8
45.227.254.10	#Count: 8
114.143.141.98	#Count: 5
95.31.249.45	#Count: 4
185.232.67.38	#Count: 4
171.235.50.4	#Count: 4
116.110.68.228	#Count: 4
95.165.131.164	#Count: 2
93.51.127.23	#Count: 2
93.115.1.195	#Count: 2
90.51.239.174	#Count: 2
84.58.233.45	#Count: 2
84.2.226.70	#Count: 2
83.221.210.233	#Count: 2
82.156.75.61	#Count: 2
81.70.203.246	#Count: 2
78.36.152.186	#Count: 2
78.108.34.136	#Count: 2
76.177.197.140	#Count: 2
68.183.227.239	#Count: 2
68.183.146.178	#Count: 2
68.168.142.91	#Count: 2
61.81.115.248	#Count: 2
61.191.61.136	#Count: 2
59.13.125.142	#Count: 2
52.207.253.52	#Count: 2
51.15.177.63	#Count: 2
49.88.112.118	#Count: 2
45.135.232.165	#Count: 2
45.134.8.158	#Count: 2
42.51.216.154	#Count: 2
42.194.146.74	#Count: 2
40.73.79.203	#Count: 2
37.24.203.143	#Count: 2
223.197.175.91	#Count: 2
218.25.130.220	#Count: 2
211.254.215.197	#Count: 2
210.25.189.14	#Count: 2
206.189.234.114	#Count: 2
203.205.37.233	#Count: 2
195.122.226.164	#Count: 2
190.96.136.186	#Count: 2
190.145.254.138	#Count: 2
190.104.25.210	#Count: 2
188.0.151.209	#Count: 2
186.4.222.45	#Count: 2
185.153.196.230	#Count: 2
183.82.57.214	#Count: 2
