5.188.86.178	#Count: 1207
5.188.87.51	#Count: 1148
5.188.87.53	#Count: 1107
5.188.86.206	#Count: 1087
5.188.86.207	#Count: 1079
5.188.86.165	#Count: 1073
5.188.62.236	#Count: 1011
5.188.86.212	#Count: 937
5.188.86.167	#Count: 936
5.188.86.219	#Count: 887
45.227.255.206	#Count: 863
5.188.87.58	#Count: 851
5.188.86.210	#Count: 850
5.188.87.49	#Count: 820
5.188.86.168	#Count: 766
5.188.87.60	#Count: 696
5.188.87.57	#Count: 693
5.188.86.221	#Count: 688
45.227.255.207	#Count: 673
45.227.255.209	#Count: 619
45.227.255.205	#Count: 601
5.188.86.216	#Count: 580
45.227.255.161	#Count: 578
5.188.86.169	#Count: 577
5.188.86.180	#Count: 459
78.46.46.131	#Count: 454
78.47.166.111	#Count: 419
45.227.255.208	#Count: 251
185.232.67.40	#Count: 207
89.179.122.7	#Count: 194
94.242.26.158	#Count: 180
78.128.113.150	#Count: 179
185.232.67.42	#Count: 169
197.5.145.88	#Count: 153
5.188.62.219	#Count: 150
202.29.80.133	#Count: 150
49.233.14.115	#Count: 149
134.209.118.45	#Count: 149
222.82.214.218	#Count: 147
106.55.242.70	#Count: 147
46.101.29.76	#Count: 143
36.133.62.130	#Count: 142
51.222.25.161	#Count: 141
218.85.119.92	#Count: 141
106.12.4.114	#Count: 141
117.51.150.202	#Count: 139
103.23.102.3	#Count: 138
170.84.208.148	#Count: 137
170.210.71.10	#Count: 137
128.199.177.224	#Count: 137
119.28.4.87	#Count: 137
61.221.64.5	#Count: 136
210.71.232.236	#Count: 136
140.143.39.177	#Count: 136
134.209.229.245	#Count: 136
128.199.118.48	#Count: 136
104.248.89.215	#Count: 136
185.232.67.44	#Count: 134
51.15.67.6	#Count: 129
34.72.163.246	#Count: 127
119.45.177.140	#Count: 118
111.229.236.96	#Count: 117
144.48.227.75	#Count: 107
106.75.254.216	#Count: 102
81.69.25.239	#Count: 98
5.188.62.220	#Count: 96
134.209.98.180	#Count: 95
119.45.153.96	#Count: 89
94.16.105.228	#Count: 86
101.91.179.209	#Count: 86
5.188.62.223	#Count: 83
42.192.2.208	#Count: 71
118.24.70.248	#Count: 70
117.27.88.61	#Count: 70
5.188.62.221	#Count: 65
154.61.75.99	#Count: 61
5.182.39.88	#Count: 48
194.165.16.27	#Count: 42
141.98.81.154	#Count: 36
112.196.74.82	#Count: 36
45.249.245.148	#Count: 35
5.188.62.240	#Count: 33
150.138.119.203	#Count: 30
213.74.22.134	#Count: 27
5.182.39.25	#Count: 24
195.3.147.47	#Count: 24
14.98.82.230	#Count: 24
45.227.255.157	#Count: 22
193.105.134.45	#Count: 22
45.227.255.204	#Count: 21
165.227.113.61	#Count: 20
103.110.89.148	#Count: 19
164.163.24.13	#Count: 18
164.90.237.125	#Count: 17
45.227.255.158	#Count: 12
165.227.229.167	#Count: 11
45.227.255.201	#Count: 8
45.146.165.72	#Count: 3
45.135.232.165	#Count: 3
205.185.114.91	#Count: 3
185.232.67.38	#Count: 3
185.210.144.65	#Count: 3
109.236.91.85	#Count: 3
98.142.139.4	#Count: 2
81.70.180.77	#Count: 2
49.88.112.118	#Count: 2
49.234.76.93	#Count: 2
45.55.167.87	#Count: 2
42.193.117.168	#Count: 2
42.192.183.38	#Count: 2
211.251.239.72	#Count: 2
205.185.119.198	#Count: 2
197.159.195.159	#Count: 2
190.128.171.250	#Count: 2
185.36.81.184	#Count: 2
181.23.91.156	#Count: 2
177.34.143.162	#Count: 2
165.22.185.202	#Count: 2
161.35.178.186	#Count: 2
159.65.196.65	#Count: 2
152.242.126.203	#Count: 2
138.197.66.124	#Count: 2
129.21.148.57	#Count: 2
119.29.199.247	#Count: 2
115.159.156.222	#Count: 2
111.229.79.118	#Count: 2
104.248.1.92	#Count: 2
103.80.27.57	#Count: 2
103.56.113.69	#Count: 2
103.248.33.51	#Count: 2
101.32.202.44	#Count: 2
85.148.61.159	#Count: 1
49.51.47.149	#Count: 1
45.4.202.109	#Count: 1
219.146.247.82	#Count: 1
212.180.180.99	#Count: 1
211.36.158.180	#Count: 1
209.141.58.203	#Count: 1
200.114.83.39	#Count: 1
198.96.155.3	#Count: 1
194.165.16.105	#Count: 1
185.233.100.23	#Count: 1
185.220.101.213	#Count: 1
185.220.101.203	#Count: 1
170.106.34.245	#Count: 1
154.223.167.99	#Count: 1
139.155.252.205	#Count: 1
112.199.112.42	#Count: 1
104.244.73.205	#Count: 1
103.161.177.251	#Count: 1
