5.188.87.49	#Count: 1140
5.188.86.168	#Count: 1074
5.188.62.236	#Count: 1045
5.188.86.178	#Count: 1030
5.188.86.165	#Count: 1003
5.188.86.169	#Count: 981
5.188.87.51	#Count: 943
45.227.255.206	#Count: 879
5.188.86.206	#Count: 863
5.188.86.216	#Count: 857
5.188.86.219	#Count: 813
5.188.86.210	#Count: 792
45.227.255.207	#Count: 789
5.188.86.221	#Count: 788
5.188.86.212	#Count: 772
5.188.87.57	#Count: 768
5.188.86.207	#Count: 763
5.188.87.53	#Count: 726
5.188.87.60	#Count: 694
5.188.86.180	#Count: 669
45.227.255.205	#Count: 643
45.227.255.209	#Count: 600
45.227.255.161	#Count: 590
5.188.86.167	#Count: 527
5.188.87.58	#Count: 335
185.232.67.40	#Count: 299
78.128.113.157	#Count: 166
5.188.62.221	#Count: 158
185.232.67.42	#Count: 154
78.128.113.150	#Count: 143
146.56.216.83	#Count: 129
95.71.94.61	#Count: 128
150.158.186.247	#Count: 121
134.122.124.193	#Count: 121
119.29.185.75	#Count: 121
109.167.197.20	#Count: 121
5.188.62.223	#Count: 115
1.14.148.154	#Count: 111
213.230.107.202	#Count: 110
81.70.193.143	#Count: 109
159.75.2.58	#Count: 109
106.54.67.25	#Count: 109
89.178.214.40	#Count: 108
202.72.243.198	#Count: 106
187.106.203.217	#Count: 105
182.73.147.154	#Count: 105
81.68.228.53	#Count: 104
62.234.80.115	#Count: 104
175.97.136.186	#Count: 104
143.198.196.64	#Count: 104
104.236.182.223	#Count: 104
140.143.210.92	#Count: 103
1.116.17.86	#Count: 103
106.53.238.15	#Count: 101
51.15.188.165	#Count: 99
139.59.103.208	#Count: 99
42.192.86.191	#Count: 97
118.27.19.96	#Count: 97
87.103.126.98	#Count: 96
38.72.132.208	#Count: 96
189.146.137.85	#Count: 96
119.28.14.243	#Count: 96
81.68.218.15	#Count: 94
115.238.62.154	#Count: 94
119.194.242.212	#Count: 92
81.69.25.86	#Count: 91
79.77.7.225	#Count: 91
196.213.110.186	#Count: 91
154.221.27.56	#Count: 90
41.76.175.185	#Count: 89
106.75.138.195	#Count: 89
116.204.183.212	#Count: 81
5.188.62.220	#Count: 78
5.188.62.219	#Count: 76
164.163.23.19	#Count: 74
159.89.199.80	#Count: 74
45.227.255.208	#Count: 72
122.51.16.84	#Count: 67
78.46.46.131	#Count: 65
101.69.200.162	#Count: 65
116.68.157.112	#Count: 51
185.36.81.58	#Count: 48
194.165.16.27	#Count: 46
118.27.25.146	#Count: 46
64.227.25.124	#Count: 40
141.98.81.154	#Count: 40
140.143.251.84	#Count: 39
121.4.45.131	#Count: 36
122.254.100.53	#Count: 33
124.43.9.184	#Count: 31
5.182.39.88	#Count: 29
5.188.62.240	#Count: 28
212.145.192.205	#Count: 27
5.182.39.25	#Count: 23
195.3.147.47	#Count: 22
179.43.176.42	#Count: 22
88.215.177.224	#Count: 21
45.227.255.204	#Count: 21
45.227.255.157	#Count: 21
193.105.134.45	#Count: 21
106.52.24.142	#Count: 16
103.161.177.251	#Count: 15
45.227.255.158	#Count: 13
92.63.199.9	#Count: 12
139.155.84.219	#Count: 11
106.54.44.202	#Count: 11
103.106.20.212	#Count: 10
45.227.255.201	#Count: 9
45.227.254.10	#Count: 7
185.251.45.123	#Count: 7
95.31.249.45	#Count: 4
45.146.165.72	#Count: 3
109.236.91.85	#Count: 3
91.21.187.90	#Count: 2
89.179.122.7	#Count: 2
84.2.58.60	#Count: 2
81.70.216.217	#Count: 2
81.70.151.239	#Count: 2
81.70.11.106	#Count: 2
77.190.69.52	#Count: 2
62.234.157.228	#Count: 2
61.132.52.45	#Count: 2
51.38.134.12	#Count: 2
51.15.170.132	#Count: 2
49.236.195.183	#Count: 2
49.234.86.164	#Count: 2
49.232.76.3	#Count: 2
49.205.216.183	#Count: 2
45.80.64.246	#Count: 2
45.240.88.90	#Count: 2
218.75.77.92	#Count: 2
210.213.240.230	#Count: 2
203.146.252.191	#Count: 2
202.188.20.123	#Count: 2
200.54.51.124	#Count: 2
192.241.209.46	#Count: 2
189.206.157.117	#Count: 2
182.253.102.102	#Count: 2
180.76.57.58	#Count: 2
167.172.246.83	#Count: 2
165.227.171.133	#Count: 2
154.223.167.99	#Count: 2
154.198.2.4	#Count: 2
148.70.213.94	#Count: 2
14.49.36.247	#Count: 2
142.93.100.171	#Count: 2
134.209.102.152	#Count: 2
122.166.192.97	#Count: 2
121.5.245.186	#Count: 2
120.125.88.108	#Count: 2
119.45.182.227	#Count: 2
119.29.197.210	#Count: 2
114.108.150.156	#Count: 2
111.93.71.219	#Count: 2
111.231.103.64	#Count: 2
103.105.130.136	#Count: 2
85.9.20.144	#Count: 1
81.70.197.250	#Count: 1
58.87.85.37	#Count: 1
5.182.39.63	#Count: 1
49.88.112.118	#Count: 1
49.233.204.192	#Count: 1
49.232.168.102	#Count: 1
35.239.120.0	#Count: 1
211.36.159.57	#Count: 1
211.36.141.52	#Count: 1
211.36.141.48	#Count: 1
211.147.26.186	#Count: 1
200.216.31.20	#Count: 1
194.61.25.28	#Count: 1
185.247.224.14	#Count: 1
185.220.102.240	#Count: 1
185.213.155.169	#Count: 1
185.135.73.39	#Count: 1
182.254.140.176	#Count: 1
178.141.79.71	#Count: 1
177.161.73.112	#Count: 1
172.96.251.203	#Count: 1
170.79.247.176	#Count: 1
164.90.158.101	#Count: 1
162.247.74.213	#Count: 1
162.247.72.199	#Count: 1
14.229.64.183	#Count: 1
140.206.157.242	#Count: 1
140.143.194.23	#Count: 1
13.66.131.233	#Count: 1
121.4.15.143	#Count: 1
119.45.142.105	#Count: 1
117.50.92.21	#Count: 1
117.111.28.150	#Count: 1
104.160.44.248	#Count: 1
