5.188.86.180	#Count: 1193
5.188.86.210	#Count: 1151
5.188.86.206	#Count: 1101
5.188.87.60	#Count: 966
5.188.86.178	#Count: 937
5.188.87.58	#Count: 889
5.188.86.167	#Count: 888
5.188.62.236	#Count: 834
45.227.255.206	#Count: 817
5.188.86.219	#Count: 766
5.188.86.207	#Count: 720
5.188.86.165	#Count: 718
5.188.86.221	#Count: 698
45.227.255.207	#Count: 686
5.188.87.53	#Count: 680
5.188.87.51	#Count: 645
5.188.86.169	#Count: 636
5.188.86.216	#Count: 617
5.188.87.57	#Count: 616
5.188.86.212	#Count: 609
5.188.86.168	#Count: 578
5.188.87.49	#Count: 561
45.227.255.161	#Count: 509
45.227.255.205	#Count: 462
45.227.255.209	#Count: 438
185.232.67.40	#Count: 316
180.166.214.82	#Count: 313
5.182.39.61	#Count: 311
5.182.39.63	#Count: 244
5.182.39.62	#Count: 176
78.128.113.157	#Count: 167
78.128.113.150	#Count: 162
185.232.67.42	#Count: 148
45.227.255.208	#Count: 128
5.182.39.64	#Count: 120
159.65.64.76	#Count: 115
101.251.219.115	#Count: 111
36.90.14.75	#Count: 108
200.119.112.204	#Count: 94
111.229.85.157	#Count: 80
103.23.100.87	#Count: 76
41.76.175.185	#Count: 75
62.234.239.134	#Count: 73
45.239.65.229	#Count: 69
106.54.84.127	#Count: 54
141.98.81.154	#Count: 50
194.165.16.27	#Count: 39
1.9.128.17	#Count: 39
5.188.62.240	#Count: 32
5.182.39.88	#Count: 29
193.162.35.12	#Count: 27
5.182.39.25	#Count: 24
45.227.255.157	#Count: 18
45.227.255.204	#Count: 16
185.232.67.38	#Count: 12
128.199.144.54	#Count: 11
45.227.255.158	#Count: 9
70.45.197.89	#Count: 8
45.227.255.201	#Count: 8
45.227.254.10	#Count: 7
34.87.160.10	#Count: 5
195.3.147.47	#Count: 5
193.105.134.45	#Count: 5
95.31.249.45	#Count: 4
45.146.165.72	#Count: 3
45.135.232.165	#Count: 3
106.12.199.30	#Count: 3
81.70.200.133	#Count: 2
81.68.106.106	#Count: 2
78.85.4.191	#Count: 2
78.46.46.131	#Count: 2
67.207.89.15	#Count: 2
62.94.193.216	#Count: 2
62.234.26.181	#Count: 2
59.46.169.194	#Count: 2
52.174.162.66	#Count: 2
52.172.27.11	#Count: 2
51.15.205.46	#Count: 2
49.235.78.105	#Count: 2
45.43.37.205	#Count: 2
35.189.180.200	#Count: 2
217.93.172.204	#Count: 2
211.241.177.69	#Count: 2
197.5.145.117	#Count: 2
178.44.96.245	#Count: 2
174.138.24.42	#Count: 2
167.71.209.193	#Count: 2
165.227.114.124	#Count: 2
161.97.126.61	#Count: 2
14.37.89.85	#Count: 2
139.59.38.252	#Count: 2
139.59.121.221	#Count: 2
139.186.136.121	#Count: 2
139.155.180.172	#Count: 2
129.21.148.57	#Count: 2
128.199.167.163	#Count: 2
119.45.243.232	#Count: 2
109.134.162.71	#Count: 2
106.53.242.182	#Count: 2
106.2.45.18	#Count: 2
106.13.31.213	#Count: 2
103.152.242.19	#Count: 2
93.125.114.41	#Count: 1
85.18.236.229	#Count: 1
84.242.212.100	#Count: 1
81.70.99.146	#Count: 1
81.70.233.94	#Count: 1
81.70.173.193	#Count: 1
81.68.236.235	#Count: 1
81.68.213.221	#Count: 1
81.68.161.133	#Count: 1
78.42.176.167	#Count: 1
77.55.234.181	#Count: 1
77.131.74.238	#Count: 1
68.183.38.145	#Count: 1
67.216.221.59	#Count: 1
65.0.55.91	#Count: 1
64.227.118.32	#Count: 1
64.227.100.165	#Count: 1
61.33.108.252	#Count: 1
59.63.230.46	#Count: 1
5.160.243.153	#Count: 1
51.222.26.176	#Count: 1
51.161.10.20	#Count: 1
49.88.112.68	#Count: 1
49.235.169.74	#Count: 1
46.124.171.193	#Count: 1
46.101.249.232	#Count: 1
46.101.204.20	#Count: 1
41.82.208.182	#Count: 1
3.84.239.196	#Count: 1
36.92.241.233	#Count: 1
36.156.152.226	#Count: 1
35.197.139.216	#Count: 1
220.133.95.68	#Count: 1
211.36.135.211	#Count: 1
209.141.48.197	#Count: 1
206.189.37.114	#Count: 1
204.48.31.29	#Count: 1
204.48.16.247	#Count: 1
203.195.164.81	#Count: 1
202.61.133.80	#Count: 1
200.155.149.66	#Count: 1
195.133.216.62	#Count: 1
188.170.13.225	#Count: 1
188.166.88.30	#Count: 1
188.166.230.44	#Count: 1
185.42.170.203	#Count: 1
185.220.102.253	#Count: 1
185.220.101.206	#Count: 1
185.220.101.205	#Count: 1
183.239.156.146	#Count: 1
183.196.188.247	#Count: 1
182.42.105.76	#Count: 1
181.196.0.110	#Count: 1
179.171.102.227	#Count: 1
179.144.244.54	#Count: 1
178.39.207.189	#Count: 1
178.128.217.58	#Count: 1
175.24.235.245	#Count: 1
173.249.36.122	#Count: 1
167.71.185.113	#Count: 1
165.16.65.241	#Count: 1
162.247.74.7	#Count: 1
162.243.237.90	#Count: 1
161.35.112.95	#Count: 1
159.75.119.95	#Count: 1
157.231.113.130	#Count: 1
154.8.183.204	#Count: 1
152.136.227.172	#Count: 1
152.136.101.65	#Count: 1
150.158.213.73	#Count: 1
150.136.248.42	#Count: 1
150.136.139.177	#Count: 1
143.110.248.206	#Count: 1
143.110.131.135	#Count: 1
140.143.24.254	#Count: 1
139.59.57.39	#Count: 1
139.59.212.98	#Count: 1
139.186.142.164	#Count: 1
139.155.84.219	#Count: 1
139.155.34.153	#Count: 1
139.155.204.28	#Count: 1
134.122.118.110	#Count: 1
131.117.150.106	#Count: 1
129.226.39.164	#Count: 1
128.199.177.224	#Count: 1
128.199.132.220	#Count: 1
128.199.121.185	#Count: 1
122.51.81.247	#Count: 1
122.225.107.15	#Count: 1
121.4.35.38	#Count: 1
121.4.252.86	#Count: 1
121.4.150.36	#Count: 1
121.4.105.29	#Count: 1
121.122.40.109	#Count: 1
120.71.146.45	#Count: 1
119.98.188.224	#Count: 1
119.45.50.126	#Count: 1
119.28.152.242	#Count: 1
118.24.231.93	#Count: 1
117.71.54.89	#Count: 1
116.228.196.210	#Count: 1
115.159.200.183	#Count: 1
112.17.39.86	#Count: 1
109.206.203.84	#Count: 1
107.170.76.170	#Count: 1
106.53.236.9	#Count: 1
106.2.207.106	#Count: 1
106.13.32.128	#Count: 1
106.12.205.149	#Count: 1
106.12.114.101	#Count: 1
104.245.41.139	#Count: 1
103.151.182.6	#Count: 1
101.32.208.164	#Count: 1
101.32.12.168	#Count: 1
101.178.223.39	#Count: 1
