49.88.112.74	#Count: 295
222.186.52.78	#Count: 288
45.227.255.204	#Count: 56
82.6.141.117	#Count: 44
159.203.82.104	#Count: 42
27.78.14.83	#Count: 34
188.226.167.212	#Count: 32
141.98.81.138	#Count: 27
212.47.241.15	#Count: 25
185.9.226.28	#Count: 25
145.239.82.11	#Count: 25
89.166.8.43	#Count: 24
51.75.16.138	#Count: 24
211.234.119.189	#Count: 24
207.154.193.178	#Count: 24
198.211.110.133	#Count: 24
14.56.180.103	#Count: 24
141.98.81.150	#Count: 24
132.232.21.19	#Count: 24
94.177.163.196	#Count: 23
80.21.147.85	#Count: 23
66.205.179.226	#Count: 23
54.39.138.249	#Count: 23
51.83.77.154	#Count: 23
51.178.50.37	#Count: 23
51.158.111.223	#Count: 23
46.101.26.21	#Count: 23
37.252.189.70	#Count: 23
37.187.181.182	#Count: 23
34.94.157.106	#Count: 23
207.36.12.30	#Count: 23
203.128.88.230	#Count: 23
200.73.129.109	#Count: 23
178.62.117.106	#Count: 23
163.22.17.83	#Count: 23
159.89.117.129	#Count: 23
150.95.131.184	#Count: 23
139.198.191.86	#Count: 23
123.143.203.67	#Count: 23
120.133.1.16	#Count: 23
118.27.11.130	#Count: 23
106.13.183.92	#Count: 23
104.229.203.202	#Count: 23
103.219.112.47	#Count: 23
103.140.83.20	#Count: 23
91.218.83.148	#Count: 22
79.143.44.122	#Count: 22
70.36.79.181	#Count: 22
64.225.24.239	#Count: 22
62.210.125.29	#Count: 22
62.148.142.202	#Count: 22
61.93.201.198	#Count: 22
54.39.138.246	#Count: 22
51.79.70.223	#Count: 22
46.101.253.249	#Count: 22
42.200.206.225	#Count: 22
2.119.3.137	#Count: 22
206.189.18.40	#Count: 22
206.189.155.132	#Count: 22
180.65.167.61	#Count: 22
164.132.42.32	#Count: 22
148.66.132.190	#Count: 22
144.217.214.100	#Count: 22
138.68.176.38	#Count: 22
138.68.106.62	#Count: 22
13.82.209.176	#Count: 22
138.197.195.52	#Count: 22
13.68.110.188	#Count: 22
129.204.233.214	#Count: 22
119.198.85.191	#Count: 22
111.229.165.28	#Count: 22
107.170.227.141	#Count: 22
106.52.40.48	#Count: 22
106.13.132.192	#Count: 22
104.236.182.15	#Count: 22
103.78.215.150	#Count: 22
103.242.56.209	#Count: 22
103.242.56.137	#Count: 22
103.215.24.254	#Count: 22
101.53.139.103	#Count: 22
101.50.126.96	#Count: 22
96.92.113.85	#Count: 21
95.84.134.5	#Count: 21
95.181.131.153	#Count: 21
92.81.222.217	#Count: 21
92.154.18.142	#Count: 21
88.132.66.26	#Count: 21
83.48.89.147	#Count: 21
81.4.100.188	#Count: 21
80.246.2.153	#Count: 21
68.183.19.84	#Count: 21
60.168.155.77	#Count: 21
54.38.180.53	#Count: 21
5.196.8.72	#Count: 21
51.77.144.50	#Count: 21
51.68.84.36	#Count: 21
51.38.51.200	#Count: 21
51.255.35.41	#Count: 21
51.178.86.47	#Count: 21
51.15.245.32	#Count: 21
46.59.16.30	#Count: 21
46.101.77.58	#Count: 21
45.55.222.162	#Count: 21
45.248.71.169	#Count: 21
45.248.70.103	#Count: 21
37.59.123.166	#Count: 21
36.81.203.211	#Count: 21
35.226.165.144	#Count: 21
223.197.125.10	#Count: 21
221.156.126.1	#Count: 21
220.78.28.68	#Count: 21
220.133.36.112	#Count: 21
220.130.10.13	#Count: 21
213.32.23.54	#Count: 21
212.83.183.57	#Count: 21
206.189.230.229	#Count: 21
202.131.152.2	#Count: 21
202.107.238.14	#Count: 21
201.211.191.47	#Count: 21
201.187.110.137	#Count: 21
195.24.207.199	#Count: 21
189.39.112.219	#Count: 21
185.163.117.117	#Count: 21
181.40.122.2	#Count: 21
179.127.36.110	#Count: 21
178.62.186.49	#Count: 21
178.128.108.100	#Count: 21
177.135.93.227	#Count: 21
177.1.214.84	#Count: 21
172.247.127.239	#Count: 21
168.128.70.151	#Count: 21
167.99.99.10	#Count: 21
167.114.230.252	#Count: 21
162.243.253.67	#Count: 21
159.89.88.119	#Count: 21
159.89.114.29	#Count: 21
159.65.37.144	#Count: 21
149.56.15.98	#Count: 21
149.202.164.82	#Count: 21
140.143.142.190	#Count: 21
139.59.36.23	#Count: 21
139.59.169.103	#Count: 21
138.197.21.218	#Count: 21
138.197.162.28	#Count: 21
13.81.200.14	#Count: 21
132.232.21.72	#Count: 21
128.199.33.116	#Count: 21
120.92.91.176	#Count: 21
120.28.167.33	#Count: 21
118.89.108.37	#Count: 21
118.25.49.119	#Count: 21
