5.188.62.236	#Count: 1407
5.188.86.207	#Count: 1184
5.188.86.178	#Count: 1099
5.188.86.206	#Count: 1054
5.188.86.167	#Count: 1007
45.227.255.207	#Count: 964
5.188.87.53	#Count: 943
5.188.86.210	#Count: 941
5.188.87.49	#Count: 894
5.188.86.165	#Count: 891
45.227.255.206	#Count: 852
5.188.86.168	#Count: 851
5.188.86.216	#Count: 824
5.188.86.180	#Count: 747
5.188.86.169	#Count: 745
5.188.86.219	#Count: 701
5.188.87.51	#Count: 690
5.188.87.58	#Count: 638
5.188.87.60	#Count: 613
45.227.255.205	#Count: 573
5.188.87.57	#Count: 570
5.188.86.212	#Count: 560
45.227.255.161	#Count: 551
45.227.255.209	#Count: 498
45.227.255.208	#Count: 475
5.188.86.221	#Count: 446
81.161.63.251	#Count: 269
5.182.39.62	#Count: 241
5.182.39.64	#Count: 240
5.182.39.63	#Count: 201
185.232.67.40	#Count: 186
78.128.113.157	#Count: 182
78.128.113.150	#Count: 182
5.182.39.61	#Count: 179
185.232.67.42	#Count: 139
220.164.161.201	#Count: 129
111.229.113.64	#Count: 126
106.12.152.28	#Count: 123
188.131.158.174	#Count: 121
113.105.131.134	#Count: 121
177.220.164.122	#Count: 120
119.29.62.253	#Count: 100
88.198.71.114	#Count: 94
139.198.177.151	#Count: 90
42.192.201.204	#Count: 71
106.13.118.1	#Count: 65
218.29.188.139	#Count: 62
153.127.38.250	#Count: 44
141.98.81.154	#Count: 44
194.165.16.27	#Count: 41
45.227.255.204	#Count: 30
5.182.39.88	#Count: 29
5.182.39.25	#Count: 24
45.227.255.157	#Count: 22
116.110.55.43	#Count: 22
5.188.62.240	#Count: 17
116.103.242.40	#Count: 17
171.239.248.149	#Count: 15
45.227.255.158	#Count: 12
27.128.173.81	#Count: 11
45.227.255.201	#Count: 10
171.251.18.177	#Count: 9
45.227.254.10	#Count: 7
34.92.209.228	#Count: 7
193.105.134.45	#Count: 7
195.3.147.47	#Count: 5
185.232.67.38	#Count: 4
45.148.10.45	#Count: 3
94.227.8.187	#Count: 2
82.62.153.15	#Count: 2
81.68.150.203	#Count: 2
78.46.46.131	#Count: 2
65.181.72.30	#Count: 2
52.188.113.116	#Count: 2
49.235.118.182	#Count: 2
49.233.37.15	#Count: 2
