5.188.86.207	#Count: 1192
5.188.87.49	#Count: 1111
5.188.86.178	#Count: 1035
45.227.255.206	#Count: 996
5.188.86.210	#Count: 964
5.188.86.165	#Count: 885
45.227.255.207	#Count: 827
5.188.86.212	#Count: 818
5.188.62.236	#Count: 815
5.188.86.168	#Count: 768
5.188.86.180	#Count: 767
5.188.86.206	#Count: 745
5.188.86.219	#Count: 730
5.188.87.51	#Count: 702
5.188.86.216	#Count: 669
5.188.86.169	#Count: 666
5.188.86.167	#Count: 650
5.188.87.58	#Count: 634
5.188.86.221	#Count: 620
45.227.255.161	#Count: 616
5.188.87.60	#Count: 595
5.188.87.57	#Count: 574
45.227.255.209	#Count: 567
45.227.255.205	#Count: 553
5.188.87.53	#Count: 546
5.182.39.63	#Count: 508
5.182.39.62	#Count: 345
5.182.39.64	#Count: 340
185.232.67.40	#Count: 315
78.128.113.157	#Count: 190
45.227.255.208	#Count: 183
78.128.113.150	#Count: 160
5.182.39.61	#Count: 134
81.69.97.168	#Count: 128
206.189.25.102	#Count: 127
103.39.212.96	#Count: 127
185.232.67.42	#Count: 126
85.235.49.231	#Count: 125
43.128.4.149	#Count: 125
176.202.233.173	#Count: 125
103.57.123.1	#Count: 125
52.183.128.237	#Count: 123
49.234.99.246	#Count: 123
181.48.112.6	#Count: 123
116.59.25.200	#Count: 123
185.97.118.16	#Count: 110
182.180.128.134	#Count: 110
60.212.55.132	#Count: 109
36.226.111.37	#Count: 107
180.167.168.2	#Count: 107
159.65.73.172	#Count: 107
146.59.16.35	#Count: 107
104.236.112.52	#Count: 107
27.111.44.196	#Count: 105
155.94.145.219	#Count: 105
153.127.38.250	#Count: 105
211.254.215.197	#Count: 104
211.224.221.25	#Count: 104
220.88.1.208	#Count: 102
58.71.218.86	#Count: 100
118.195.141.111	#Count: 100
189.55.194.94	#Count: 97
27.221.18.27	#Count: 96
161.35.229.251	#Count: 96
101.36.124.30	#Count: 96
185.141.134.109	#Count: 94
49.234.228.195	#Count: 92
106.53.219.247	#Count: 92
163.139.169.79	#Count: 90
122.51.239.82	#Count: 88
106.75.6.234	#Count: 88
189.178.165.224	#Count: 83
134.175.17.32	#Count: 83
157.230.231.39	#Count: 79
67.207.82.163	#Count: 77
43.128.13.56	#Count: 77
81.70.213.224	#Count: 76
49.234.214.156	#Count: 75
157.122.149.18	#Count: 75
165.227.106.16	#Count: 73
125.20.32.22	#Count: 71
78.46.46.131	#Count: 63
111.230.240.111	#Count: 61
157.52.252.141	#Count: 58
82.156.101.171	#Count: 55
202.88.150.77	#Count: 55
207.154.224.149	#Count: 52
128.199.79.158	#Count: 51
106.13.20.229	#Count: 51
119.252.143.6	#Count: 50
141.98.81.154	#Count: 42
81.70.76.149	#Count: 39
91.126.186.148	#Count: 38
49.205.216.183	#Count: 37
45.55.224.209	#Count: 36
118.27.108.171	#Count: 36
194.165.16.27	#Count: 35
193.169.254.220	#Count: 33
5.188.62.240	#Count: 30
45.227.255.204	#Count: 25
122.166.192.97	#Count: 24
66.110.114.178	#Count: 22
45.227.255.157	#Count: 22
5.182.39.25	#Count: 20
122.51.234.65	#Count: 16
195.3.147.47	#Count: 15
193.105.134.45	#Count: 15
45.227.255.158	#Count: 12
42.51.9.179	#Count: 11
27.128.173.81	#Count: 11
185.232.67.38	#Count: 10
5.182.39.88	#Count: 9
45.227.255.201	#Count: 9
45.227.254.10	#Count: 8
45.135.232.165	#Count: 6
104.131.40.125	#Count: 5
95.31.249.45	#Count: 4
46.101.195.156	#Count: 4
101.32.36.71	#Count: 4
79.118.247.71	#Count: 3
45.146.165.72	#Count: 3
87.241.1.186	#Count: 2
81.70.154.246	#Count: 2
81.69.228.153	#Count: 2
81.68.103.135	#Count: 2
79.118.218.21	#Count: 2
79.116.0.89	#Count: 2
69.119.85.43	#Count: 2
61.189.43.58	#Count: 2
5.188.206.98	#Count: 2
49.234.230.31	#Count: 2
49.234.139.218	#Count: 2
47.245.35.63	#Count: 2
45.146.165.151	#Count: 2
42.248.78.142	#Count: 2
42.192.157.3	#Count: 2
206.189.18.40	#Count: 2
193.108.249.107	#Count: 2
189.206.157.117	#Count: 2
187.189.75.245	#Count: 2
185.191.124.152	#Count: 2
182.254.149.33	#Count: 2
159.65.133.176	#Count: 2
157.245.75.78	#Count: 2
155.94.145.191	#Count: 2
144.34.234.6	#Count: 2
138.68.148.177	#Count: 2
123.127.237.41	#Count: 2
121.4.111.183	#Count: 2
115.231.231.3	#Count: 2
112.198.27.40	#Count: 2
111.175.186.150	#Count: 2
104.236.35.211	#Count: 2
103.147.50.147	#Count: 2
89.163.252.230	#Count: 1
81.71.136.41	#Count: 1
59.126.51.197	#Count: 1
49.88.112.68	#Count: 1
47.92.90.182	#Count: 1
47.254.252.223	#Count: 1
45.129.56.200	#Count: 1
36.152.69.210	#Count: 1
34.92.249.188	#Count: 1
2.45.185.2	#Count: 1
23.129.64.231	#Count: 1
211.36.141.34	#Count: 1
194.165.16.89	#Count: 1
193.239.232.101	#Count: 1
193.176.85.91	#Count: 1
192.42.116.24	#Count: 1
189.99.166.119	#Count: 1
185.220.102.245	#Count: 1
185.220.102.240	#Count: 1
18.27.197.252	#Count: 1
181.209.159.166	#Count: 1
