5.188.86.168	#Count: 1260
49.234.86.87	#Count: 2
49.232.202.58	#Count: 2
47.74.15.185	#Count: 2
47.180.212.134	#Count: 2
46.35.19.18	#Count: 2
46.182.19.49	#Count: 2
46.101.143.148	#Count: 2
45.125.222.120	#Count: 2
41.72.219.102	#Count: 2
34.197.99.207	#Count: 2
27.34.251.60	#Count: 2
2.51.105.73	#Count: 2
2.47.183.107	#Count: 2
2.227.254.144	#Count: 2
222.232.29.235	#Count: 2
220.186.159.108	#Count: 2
218.22.36.135	#Count: 2
212.64.68.71	#Count: 2
212.156.87.194	#Count: 2
212.119.190.162	#Count: 2
211.253.10.96	#Count: 2
203.236.51.35	#Count: 2
200.89.174.209	#Count: 2
190.145.192.106	#Count: 2
188.173.97.144	#Count: 2
188.166.217.55	#Count: 2
186.170.28.46	#Count: 2
185.41.212.214	#Count: 2
185.38.3.138	#Count: 2
185.133.229.139	#Count: 2
182.75.139.26	#Count: 2
180.76.109.16	#Count: 2
180.167.207.234	#Count: 2
178.128.61.101	#Count: 2
178.128.56.89	#Count: 2
177.152.124.23	#Count: 2
171.244.139.236	#Count: 2
167.71.86.88	#Count: 2
167.71.237.128	#Count: 2
165.227.50.84	#Count: 2
165.22.186.178	#Count: 2
164.132.42.32	#Count: 2
164.132.145.70	#Count: 2
161.35.26.90	#Count: 2
159.65.133.150	#Count: 2
154.8.232.15	#Count: 2
154.221.28.49	#Count: 2
154.209.228.248	#Count: 2
151.80.155.98	#Count: 2
142.93.212.213	#Count: 2
14.29.239.215	#Count: 2
141.98.9.32	#Count: 2
141.98.9.163	#Count: 2
141.98.10.210	#Count: 2
138.99.6.198	#Count: 2
138.97.22.186	#Count: 2
138.121.128.19	#Count: 2
137.74.171.160	#Count: 2
134.122.69.50	#Count: 2
130.185.155.34	#Count: 2
129.28.78.8	#Count: 2
129.226.67.92	#Count: 2
129.226.64.39	#Count: 2
129.213.117.100	#Count: 2
128.199.148.70	#Count: 2
125.124.97.15	#Count: 2
123.31.32.150	#Count: 2
1.228.231.73	#Count: 2
1.226.12.132	#Count: 2
122.51.98.36	#Count: 2
122.51.198.90	#Count: 2
122.255.6.218	#Count: 2
121.46.244.194	#Count: 2
119.29.182.185	#Count: 2
119.29.144.236	#Count: 2
119.28.19.237	#Count: 2
118.25.18.97	#Count: 2
118.25.133.220	#Count: 2
118.24.255.210	#Count: 2
118.24.104.160	#Count: 2
118.182.33.41	#Count: 2
118.126.90.89	#Count: 2
117.204.252.122	#Count: 2
117.192.42.33	#Count: 2
115.236.19.35	#Count: 2
114.67.102.123	#Count: 2
114.143.141.98	#Count: 2
113.160.248.80	#Count: 2
112.85.42.143	#Count: 2
111.231.18.208	#Count: 2
111.229.95.77	#Count: 2
111.229.33.187	#Count: 2
111.229.24.104	#Count: 2
111.161.66.169	#Count: 2
107.181.174.74	#Count: 2
107.170.184.26	#Count: 2
106.75.241.200	#Count: 2
106.75.10.4	#Count: 2
106.53.70.152	#Count: 2
106.42.42.205	#Count: 2
106.13.228.33	#Count: 2
106.13.119.163	#Count: 2
106.12.148.154	#Count: 2
105.96.11.65	#Count: 2
104.248.159.69	#Count: 2
103.48.190.32	#Count: 2
103.226.250.169	#Count: 2
103.210.72.47	#Count: 2
103.207.11.10	#Count: 2
101.36.118.82	#Count: 2
101.224.166.13	#Count: 2
60.235.24.222	#Count: 1
49.234.224.88	#Count: 1
49.234.216.204	#Count: 1
49.232.189.65	#Count: 1
46.4.81.50	#Count: 1
45.138.72.100	#Count: 1
37.221.179.59	#Count: 1
27.128.173.81	#Count: 1
222.240.228.76	#Count: 1
206.253.167.195	#Count: 1
196.3.192.229	#Count: 1
186.23.211.154	#Count: 1
185.220.101.134	#Count: 1
112.2.219.4	#Count: 1
106.53.92.254	#Count: 1
106.12.154.24	#Count: 1
