5.188.86.207	#Count: 1162
114.67.106.197	#Count: 3
99.152.118.172	#Count: 2
92.222.74.255	#Count: 2
91.132.60.79	#Count: 2
83.13.74.14	#Count: 2
81.70.143.188	#Count: 2
81.68.123.65	#Count: 2
78.46.46.131	#Count: 2
66.68.187.140	#Count: 2
66.175.233.84	#Count: 2
59.124.205.214	#Count: 2
51.210.103.96	#Count: 2
37.187.54.67	#Count: 2
212.64.60.50	#Count: 2
211.254.212.59	#Count: 2
198.27.82.155	#Count: 2
195.43.3.231	#Count: 2
193.34.8.49	#Count: 2
190.156.231.245	#Count: 2
189.110.148.31	#Count: 2
188.166.250.201	#Count: 2
183.224.38.56	#Count: 2
172.89.32.216	#Count: 2
167.99.209.119	#Count: 2
159.65.3.24	#Count: 2
150.109.34.205	#Count: 2
148.101.169.71	#Count: 2
144.126.216.90	#Count: 2
139.186.122.214	#Count: 2
122.161.194.250	#Count: 2
121.4.49.146	#Count: 2
1.179.186.174	#Count: 2
116.73.4.196	#Count: 2
116.228.233.91	#Count: 2
106.12.55.129	#Count: 2
103.29.184.251	#Count: 2
62.210.6.223	#Count: 1
51.81.176.137	#Count: 1
49.88.112.67	#Count: 1
45.249.247.162	#Count: 1
45.118.151.85	#Count: 1
45.112.242.57	#Count: 1
217.20.178.242	#Count: 1
212.129.245.90	#Count: 1
209.141.54.195	#Count: 1
194.5.176.35	#Count: 1
193.112.111.207	#Count: 1
188.127.251.245	#Count: 1
185.220.102.250	#Count: 1
185.220.102.243	#Count: 1
185.220.101.199	#Count: 1
185.220.101.197	#Count: 1
184.68.18.59	#Count: 1
177.20.209.235	#Count: 1
176.31.46.240	#Count: 1
171.25.193.20	#Count: 1
164.90.215.39	#Count: 1
162.247.74.74	#Count: 1
154.223.166.124	#Count: 1
142.93.61.249	#Count: 1
140.143.10.31	#Count: 1
139.162.122.110	#Count: 1
136.232.226.202	#Count: 1
133.167.95.209	#Count: 1
128.199.1.140	#Count: 1
122.51.231.211	#Count: 1
106.52.52.52	#Count: 1
106.52.28.75	#Count: 1
104.46.33.229	#Count: 1
104.236.21.175	#Count: 1
