5.188.86.206	#Count: 1229
5.188.86.178	#Count: 1202
5.188.87.51	#Count: 1184
5.188.86.167	#Count: 1145
5.188.86.165	#Count: 1117
5.188.87.49	#Count: 1094
5.188.86.207	#Count: 1091
5.188.87.53	#Count: 984
5.188.62.236	#Count: 965
5.188.86.180	#Count: 917
5.188.86.219	#Count: 880
5.188.87.60	#Count: 878
5.188.86.212	#Count: 863
5.188.86.210	#Count: 859
5.188.87.58	#Count: 846
45.227.255.207	#Count: 846
5.188.86.169	#Count: 841
5.188.86.216	#Count: 834
45.227.255.206	#Count: 820
5.188.86.221	#Count: 818
45.227.255.205	#Count: 721
45.227.255.209	#Count: 688
45.227.255.161	#Count: 566
5.188.86.168	#Count: 554
5.188.87.57	#Count: 511
5.182.39.61	#Count: 398
5.182.39.62	#Count: 297
78.128.113.150	#Count: 247
185.232.67.40	#Count: 229
45.119.82.251	#Count: 198
202.105.98.210	#Count: 193
128.199.23.8	#Count: 192
213.6.130.133	#Count: 191
134.122.44.197	#Count: 190
202.61.133.32	#Count: 181
78.128.113.157	#Count: 174
185.232.67.42	#Count: 163
190.147.162.41	#Count: 156
157.122.6.2	#Count: 137
81.68.123.186	#Count: 129
49.232.103.197	#Count: 121
59.36.178.98	#Count: 114
81.70.216.41	#Count: 112
221.130.59.248	#Count: 109
220.130.10.13	#Count: 108
58.87.119.57	#Count: 107
177.220.161.250	#Count: 99
123.126.106.88	#Count: 98
120.53.9.190	#Count: 96
88.198.71.114	#Count: 94
45.227.255.208	#Count: 94
95.181.157.216	#Count: 93
68.183.156.109	#Count: 93
139.155.243.6	#Count: 93
142.44.211.57	#Count: 88
124.205.84.18	#Count: 88
123.207.218.168	#Count: 88
192.161.165.180	#Count: 87
51.75.133.116	#Count: 83
181.28.101.14	#Count: 83
125.135.129.246	#Count: 83
5.182.39.64	#Count: 80
157.245.124.160	#Count: 78
139.59.61.103	#Count: 77
165.227.211.13	#Count: 76
163.172.157.193	#Count: 75
59.120.227.134	#Count: 74
175.42.64.121	#Count: 74
42.192.125.230	#Count: 73
113.200.105.23	#Count: 73
156.234.211.163	#Count: 72
61.172.253.141	#Count: 71
35.200.241.227	#Count: 71
218.75.121.74	#Count: 70
212.68.218.36	#Count: 70
183.62.167.10	#Count: 69
5.182.39.63	#Count: 68
124.239.149.153	#Count: 66
200.171.241.71	#Count: 65
182.61.22.46	#Count: 65
129.213.15.42	#Count: 65
121.4.96.28	#Count: 63
111.186.57.17	#Count: 63
62.234.20.222	#Count: 61
81.68.227.246	#Count: 60
195.154.114.115	#Count: 60
182.254.176.58	#Count: 60
180.76.175.234	#Count: 59
122.165.133.83	#Count: 59
106.13.88.44	#Count: 59
42.192.221.34	#Count: 55
37.152.183.32	#Count: 55
139.199.35.168	#Count: 55
113.31.102.8	#Count: 55
103.146.221.125	#Count: 55
5.182.39.88	#Count: 53
82.196.14.163	#Count: 52
104.128.92.120	#Count: 52
129.204.249.36	#Count: 51
113.31.144.153	#Count: 51
118.26.65.146	#Count: 50
111.229.192.199	#Count: 50
106.13.19.6	#Count: 50
5.182.39.185	#Count: 49
36.99.40.139	#Count: 48
106.55.93.246	#Count: 46
178.128.122.230	#Count: 45
49.232.135.84	#Count: 43
49.232.172.20	#Count: 42
117.141.253.80	#Count: 42
157.245.227.165	#Count: 41
189.6.37.81	#Count: 40
119.45.207.216	#Count: 40
49.235.103.191	#Count: 39
154.8.149.4	#Count: 38
129.226.165.250	#Count: 37
141.98.10.142	#Count: 36
118.69.228.63	#Count: 36
102.68.134.14	#Count: 36
52.168.17.228	#Count: 34
68.183.53.91	#Count: 33
182.76.128.36	#Count: 33
210.16.187.206	#Count: 32
