5.188.87.57	#Count: 1260
5.188.87.53	#Count: 1208
5.188.86.168	#Count: 1137
5.188.86.207	#Count: 1125
5.188.86.178	#Count: 1098
5.188.86.180	#Count: 1075
5.188.86.212	#Count: 1037
5.188.86.210	#Count: 984
5.188.87.58	#Count: 925
5.188.86.167	#Count: 892
5.188.86.221	#Count: 889
5.188.86.169	#Count: 871
5.188.87.51	#Count: 829
45.227.255.206	#Count: 820
5.188.62.236	#Count: 811
5.188.87.60	#Count: 780
45.227.255.207	#Count: 766
5.188.86.219	#Count: 764
5.188.86.165	#Count: 716
45.227.255.205	#Count: 668
5.188.86.206	#Count: 639
45.227.255.209	#Count: 639
5.188.87.49	#Count: 553
5.188.86.216	#Count: 486
45.227.255.161	#Count: 346
78.128.113.150	#Count: 268
185.232.67.40	#Count: 254
5.182.39.62	#Count: 249
5.182.39.64	#Count: 230
167.172.142.20	#Count: 193
81.70.147.144	#Count: 188
185.232.67.42	#Count: 185
216.24.178.253	#Count: 183
5.182.39.63	#Count: 181
81.30.179.11	#Count: 158
78.128.113.157	#Count: 156
81.69.35.41	#Count: 141
45.227.255.208	#Count: 135
5.182.39.61	#Count: 131
185.38.3.138	#Count: 126
45.119.83.68	#Count: 125
117.132.4.151	#Count: 108
81.71.0.251	#Count: 107
185.255.132.77	#Count: 104
199.192.29.207	#Count: 92
203.46.223.176	#Count: 91
178.128.248.121	#Count: 89
139.59.80.65	#Count: 88
51.77.140.111	#Count: 85
52.255.162.142	#Count: 84
84.213.201.188	#Count: 83
159.65.64.70	#Count: 83
84.201.249.252	#Count: 82
175.97.132.101	#Count: 81
46.101.4.230	#Count: 80
176.165.48.246	#Count: 79
143.110.227.107	#Count: 79
104.248.150.157	#Count: 79
223.27.255.174	#Count: 78
167.71.53.124	#Count: 78
58.71.5.154	#Count: 74
168.119.118.169	#Count: 74
14.99.187.2	#Count: 74
69.47.161.218	#Count: 73
5.182.39.185	#Count: 72
42.192.8.30	#Count: 71
182.61.52.98	#Count: 71
182.253.80.134	#Count: 69
190.85.239.59	#Count: 68
37.46.150.40	#Count: 67
106.75.249.8	#Count: 67
52.168.68.127	#Count: 65
103.106.20.212	#Count: 65
191.19.45.169	#Count: 63
139.59.236.83	#Count: 63
182.180.96.38	#Count: 59
116.132.47.50	#Count: 59
111.229.135.152	#Count: 58
101.32.42.252	#Count: 58
201.249.229.107	#Count: 56
5.182.39.88	#Count: 53
41.188.51.208	#Count: 52
103.91.67.235	#Count: 50
102.182.60.42	#Count: 44
106.53.240.126	#Count: 43
128.199.52.45	#Count: 41
151.80.61.249	#Count: 37
144.126.199.235	#Count: 37
111.229.241.8	#Count: 36
5.188.62.240	#Count: 32
138.197.157.206	#Count: 30
198.50.245.218	#Count: 29
175.24.18.134	#Count: 29
141.98.80.98	#Count: 29
210.16.187.206	#Count: 28
176.117.195.128	#Count: 28
141.98.81.154	#Count: 25
81.161.63.254	#Count: 23
154.92.14.211	#Count: 23
45.227.255.204	#Count: 21
200.216.31.148	#Count: 20
45.227.255.157	#Count: 19
198.211.107.224	#Count: 19
14.239.103.236	#Count: 19
42.248.78.142	#Count: 17
42.192.141.160	#Count: 17
118.193.35.182	#Count: 17
103.242.107.82	#Count: 17
200.89.159.190	#Count: 15
104.236.124.45	#Count: 11
103.90.228.165	#Count: 11
45.227.255.201	#Count: 9
45.227.255.158	#Count: 9
185.232.67.38	#Count: 8
202.188.101.106	#Count: 7
67.205.138.198	#Count: 6
193.105.134.45	#Count: 6
195.3.147.47	#Count: 5
120.33.151.6	#Count: 4
62.234.22.198	#Count: 3
182.254.221.82	#Count: 3
95.165.28.122	#Count: 2
94.159.31.10	#Count: 2
87.251.64.186	#Count: 2
84.208.207.98	#Count: 2
78.46.46.131	#Count: 2
59.152.237.118	#Count: 2
58.87.122.18	#Count: 2
58.233.240.94	#Count: 2
51.222.24.222	#Count: 2
51.195.137.109	#Count: 2
49.234.18.158	#Count: 2
49.232.136.228	#Count: 2
45.55.61.176	#Count: 2
45.132.241.46	#Count: 2
42.118.242.189	#Count: 2
40.127.133.63	#Count: 2
36.91.175.11	#Count: 2
218.248.64.239	#Count: 2
206.189.140.139	#Count: 2
206.189.127.6	#Count: 2
198.12.248.100	#Count: 2
193.105.83.6	#Count: 2
191.13.251.209	#Count: 2
188.214.104.146	#Count: 2
187.12.181.106	#Count: 2
181.177.245.165	#Count: 2
180.76.61.29	#Count: 2
180.76.165.92	#Count: 2
175.138.49.82	#Count: 2
158.176.172.54	#Count: 2
147.92.65.115	#Count: 2
143.110.248.206	#Count: 2
135.125.103.203	#Count: 2
128.199.42.106	#Count: 2
120.53.121.152	#Count: 2
119.29.19.82	#Count: 2
118.27.15.240	#Count: 2
116.12.52.141	#Count: 2
103.99.244.70	#Count: 2
103.86.160.93	#Count: 2
103.65.238.115	#Count: 2
99.230.234.157	#Count: 1
95.70.166.93	#Count: 1
91.165.169.226	#Count: 1
90.8.135.199	#Count: 1
85.24.245.252	#Count: 1
82.102.97.205	#Count: 1
81.68.81.31	#Count: 1
81.232.187.68	#Count: 1
81.22.131.10	#Count: 1
80.244.83.5	#Count: 1
78.84.61.43	#Count: 1
78.192.184.102	#Count: 1
77.194.57.204	#Count: 1
76.11.76.215	#Count: 1
66.68.187.140	#Count: 1
66.222.144.165	#Count: 1
65.49.201.168	#Count: 1
61.244.121.170	#Count: 1
59.21.153.174	#Count: 1
59.20.15.190	#Count: 1
59.126.51.197	#Count: 1
58.87.108.77	#Count: 1
49.88.112.117	#Count: 1
46.21.63.44	#Count: 1
46.148.190.156	#Count: 1
46.146.218.79	#Count: 1
46.101.203.159	#Count: 1
45.55.57.6	#Count: 1
45.146.164.106	#Count: 1
42.3.198.83	#Count: 1
42.2.21.21	#Count: 1
41.83.92.231	#Count: 1
37.115.54.139	#Count: 1
37.112.43.206	#Count: 1
35.200.241.227	#Count: 1
35.193.104.24	#Count: 1
35.186.145.141	#Count: 1
27.147.201.40	#Count: 1
223.18.56.107	#Count: 1
220.92.197.31	#Count: 1
220.81.57.182	#Count: 1
219.79.220.108	#Count: 1
219.78.84.15	#Count: 1
219.254.36.16	#Count: 1
218.150.5.83	#Count: 1
218.14.208.90	#Count: 1
211.226.89.210	#Count: 1
210.223.200.35	#Count: 1
210.209.131.100	#Count: 1
209.105.243.145	#Count: 1
206.189.233.23	#Count: 1
205.215.26.192	#Count: 1
203.163.247.42	#Count: 1
201.186.139.46	#Count: 1
200.216.31.20	#Count: 1
198.199.83.174	#Count: 1
195.54.160.250	#Count: 1
192.200.158.149	#Count: 1
191.202.4.140	#Count: 1
188.151.31.2	#Count: 1
188.148.11.214	#Count: 1
185.220.103.6	#Count: 1
185.156.74.65	#Count: 1
182.61.36.134	#Count: 1
178.128.58.237	#Count: 1
178.128.52.226	#Count: 1
165.22.99.216	#Count: 1
162.247.74.27	#Count: 1
159.196.107.96	#Count: 1
155.4.139.139	#Count: 1
154.92.22.70	#Count: 1
154.48.227.72	#Count: 1
147.161.68.148	#Count: 1
121.183.124.242	#Count: 1
121.160.159.247	#Count: 1
121.157.136.161	#Count: 1
117.199.183.57	#Count: 1
117.146.123.111	#Count: 1
116.88.64.21	#Count: 1
113.254.178.68	#Count: 1
112.197.111.100	#Count: 1
109.236.91.85	#Count: 1
106.52.86.221	#Count: 1
104.244.74.28	#Count: 1
102.152.52.74	#Count: 1
