5.188.86.212	#Count: 1370
104.248.147.105	#Count: 31
5.188.62.240	#Count: 30
49.232.119.253	#Count: 30
206.189.140.139	#Count: 30
123.19.129.66	#Count: 30
77.95.8.11	#Count: 29
211.234.119.189	#Count: 29
183.82.121.34	#Count: 29
141.98.80.98	#Count: 29
104.198.16.231	#Count: 29
101.32.178.208	#Count: 29
51.178.27.206	#Count: 28
42.192.129.242	#Count: 28
165.232.105.80	#Count: 28
154.73.81.106	#Count: 28
119.29.231.121	#Count: 28
81.30.179.11	#Count: 27
69.47.161.218	#Count: 27
58.246.60.162	#Count: 27
211.243.175.203	#Count: 27
200.141.166.170	#Count: 27
178.128.123.111	#Count: 26
83.221.163.157	#Count: 25
208.68.39.220	#Count: 25
176.117.195.128	#Count: 24
141.98.81.154	#Count: 24
119.45.239.75	#Count: 24
81.68.96.99	#Count: 23
45.227.255.204	#Count: 22
200.105.212.96	#Count: 21
119.29.110.249	#Count: 21
49.233.189.73	#Count: 20
179.216.180.76	#Count: 19
117.2.22.85	#Count: 19
106.55.49.141	#Count: 19
92.63.199.9	#Count: 18
45.227.255.157	#Count: 18
222.127.118.201	#Count: 17
119.45.192.106	#Count: 17
80.102.214.69	#Count: 16
185.232.67.38	#Count: 15
182.75.216.74	#Count: 15
161.35.15.158	#Count: 14
14.98.4.82	#Count: 14
43.254.43.122	#Count: 13
197.5.145.112	#Count: 12
88.88.130.173	#Count: 11
163.44.149.20	#Count: 11
103.100.211.210	#Count: 10
45.227.255.201	#Count: 9
161.97.128.207	#Count: 9
45.227.255.158	#Count: 8
200.73.131.100	#Count: 8
168.63.252.158	#Count: 8
193.105.134.45	#Count: 7
173.219.89.135	#Count: 7
195.3.147.47	#Count: 6
129.226.64.39	#Count: 6
40.123.250.83	#Count: 5
157.230.132.100	#Count: 5
128.199.152.57	#Count: 5
182.254.134.57	#Count: 4
120.29.125.240	#Count: 4
185.238.29.11	#Count: 3
177.42.50.192	#Count: 3
93.189.217.84	#Count: 2
82.64.25.207	#Count: 2
81.69.42.199	#Count: 2
81.68.92.188	#Count: 2
80.67.172.162	#Count: 2
79.145.125.198	#Count: 2
78.46.46.131	#Count: 2
61.155.233.234	#Count: 2
49.234.61.156	#Count: 2
49.234.221.197	#Count: 2
49.232.218.129	#Count: 2
47.74.182.10	#Count: 2
46.173.191.124	#Count: 2
46.101.116.212	#Count: 2
41.78.246.118	#Count: 2
217.20.178.241	#Count: 2
190.104.235.8	#Count: 2
182.253.117.99	#Count: 2
177.94.227.188	#Count: 2
161.35.136.38	#Count: 2
159.65.124.47	#Count: 2
157.230.16.205	#Count: 2
157.230.115.150	#Count: 2
154.74.130.69	#Count: 2
152.200.143.218	#Count: 2
144.217.87.138	#Count: 2
136.35.218.192	#Count: 2
136.232.236.6	#Count: 2
1.23.183.197	#Count: 2
119.28.194.66	#Count: 2
112.215.113.10	#Count: 2
111.229.70.125	#Count: 2
109.208.205.40	#Count: 2
71.222.67.210	#Count: 1
71.214.117.75	#Count: 1
49.88.112.67	#Count: 1
45.155.205.87	#Count: 1
36.102.204.34	#Count: 1
31.18.161.230	#Count: 1
27.120.143.127	#Count: 1
213.59.135.87	#Count: 1
212.47.230.238	#Count: 1
203.195.157.137	#Count: 1
200.108.139.242	#Count: 1
195.9.225.238	#Count: 1
195.206.105.217	#Count: 1
193.148.71.236	#Count: 1
188.166.159.127	#Count: 1
185.56.80.65	#Count: 1
185.247.224.14	#Count: 1
185.220.102.252	#Count: 1
185.191.124.151	#Count: 1
185.156.74.65	#Count: 1
1.71.143.177	#Count: 1
159.89.101.140	#Count: 1
154.83.15.91	#Count: 1
154.48.227.72	#Count: 1
149.129.227.63	#Count: 1
122.114.79.23	#Count: 1
120.92.10.24	#Count: 1
118.69.82.233	#Count: 1
104.244.74.121	#Count: 1
103.55.36.28	#Count: 1
103.219.112.48	#Count: 1
