5.188.86.210	#Count: 1214
5.188.87.58	#Count: 1153
5.188.87.53	#Count: 1121
5.188.86.178	#Count: 1068
5.188.86.221	#Count: 1056
5.188.86.165	#Count: 1032
5.188.62.236	#Count: 988
5.188.86.167	#Count: 957
45.227.255.206	#Count: 942
5.188.86.216	#Count: 906
5.188.86.180	#Count: 901
5.188.86.207	#Count: 873
45.227.255.207	#Count: 868
5.188.87.60	#Count: 839
5.188.86.169	#Count: 810
5.188.86.206	#Count: 781
5.188.87.49	#Count: 731
5.188.86.168	#Count: 714
5.188.86.219	#Count: 704
5.188.87.51	#Count: 596
45.227.255.205	#Count: 533
45.227.255.209	#Count: 503
5.188.86.212	#Count: 493
5.188.87.57	#Count: 445
45.227.255.161	#Count: 344
5.182.39.61	#Count: 224
5.182.39.63	#Count: 209
5.182.39.64	#Count: 195
185.232.67.42	#Count: 188
107.173.191.55	#Count: 187
185.232.67.40	#Count: 177
78.128.113.150	#Count: 166
45.227.255.208	#Count: 153
78.128.113.157	#Count: 143
5.182.39.62	#Count: 143
88.198.71.114	#Count: 94
5.182.39.185	#Count: 72
178.128.59.39	#Count: 70
177.92.66.227	#Count: 70
134.209.109.149	#Count: 70
121.4.35.38	#Count: 70
121.241.244.92	#Count: 70
109.227.63.3	#Count: 70
68.183.27.89	#Count: 69
181.40.73.86	#Count: 68
121.4.26.93	#Count: 68
118.25.49.119	#Count: 68
49.234.215.135	#Count: 67
223.68.169.180	#Count: 66
128.199.128.169	#Count: 64
118.89.108.37	#Count: 64
46.101.149.23	#Count: 63
51.83.68.213	#Count: 62
51.158.111.168	#Count: 62
209.198.180.142	#Count: 62
163.44.150.123	#Count: 61
62.28.222.221	#Count: 60
220.85.144.136	#Count: 60
157.245.168.191	#Count: 60
104.236.52.94	#Count: 60
103.100.211.210	#Count: 60
93.48.88.51	#Count: 59
167.99.75.240	#Count: 59
104.236.122.214	#Count: 59
81.161.63.254	#Count: 58
144.126.199.235	#Count: 58
81.70.147.144	#Count: 57
49.233.23.221	#Count: 57
81.68.143.165	#Count: 56
64.225.11.97	#Count: 56
120.53.225.103	#Count: 56
119.45.114.133	#Count: 56
111.229.215.184	#Count: 56
107.151.231.108	#Count: 56
163.44.149.20	#Count: 54
121.4.103.11	#Count: 54
23.101.112.231	#Count: 53
103.253.200.161	#Count: 52
178.128.31.47	#Count: 50
136.228.161.67	#Count: 50
210.212.172.182	#Count: 49
107.170.249.6	#Count: 49
190.117.148.237	#Count: 48
189.39.29.119	#Count: 48
118.24.208.24	#Count: 48
174.138.20.237	#Count: 47
81.69.249.10	#Count: 46
154.221.27.251	#Count: 46
106.53.239.200	#Count: 45
80.102.214.69	#Count: 44
121.4.61.150	#Count: 44
106.55.240.205	#Count: 44
106.54.32.21	#Count: 43
5.182.39.88	#Count: 42
144.217.87.138	#Count: 42
129.226.64.39	#Count: 42
106.55.44.136	#Count: 42
43.229.153.76	#Count: 41
193.112.9.233	#Count: 41
128.199.170.33	#Count: 41
200.73.131.100	#Count: 40
218.92.192.170	#Count: 39
144.217.13.40	#Count: 38
173.82.151.122	#Count: 37
122.152.196.222	#Count: 37
112.196.43.202	#Count: 37
103.255.121.135	#Count: 37
5.188.62.240	#Count: 35
178.128.52.226	#Count: 35
119.29.74.28	#Count: 35
106.54.174.159	#Count: 34
141.98.80.98	#Count: 30
113.31.117.196	#Count: 30
130.61.233.14	#Count: 29
123.206.103.61	#Count: 29
104.174.61.206	#Count: 27
119.45.192.106	#Count: 25
157.230.12.188	#Count: 24
141.98.81.154	#Count: 24
176.117.195.128	#Count: 23
45.227.255.204	#Count: 20
42.192.129.242	#Count: 20
204.244.227.25	#Count: 19
92.63.199.9	#Count: 18
125.124.30.186	#Count: 18
45.227.255.157	#Count: 17
167.99.155.36	#Count: 17
106.52.117.111	#Count: 16
45.227.255.201	#Count: 9
164.132.47.67	#Count: 9
45.227.255.158	#Count: 8
193.105.134.45	#Count: 7
195.3.147.47	#Count: 6
185.232.67.38	#Count: 6
147.135.211.73	#Count: 5
122.226.113.66	#Count: 5
45.155.205.86	#Count: 4
203.195.204.47	#Count: 4
161.97.128.207	#Count: 3
84.180.252.33	#Count: 2
81.154.182.21	#Count: 2
78.46.46.131	#Count: 2
65.21.3.181	#Count: 2
45.155.205.87	#Count: 2
185.220.102.245	#Count: 2
116.236.60.114	#Count: 2
91.192.103.24	#Count: 1
81.70.155.157	#Count: 1
77.20.207.77	#Count: 1
71.219.166.137	#Count: 1
68.183.66.233	#Count: 1
65.21.4.114	#Count: 1
65.21.4.110	#Count: 1
51.222.139.65	#Count: 1
49.88.112.67	#Count: 1
45.146.164.88	#Count: 1
42.192.94.144	#Count: 1
218.92.0.208	#Count: 1
200.216.31.20	#Count: 1
195.222.163.54	#Count: 1
192.99.152.234	#Count: 1
186.23.211.154	#Count: 1
185.220.102.248	#Count: 1
185.156.74.65	#Count: 1
184.159.230.254	#Count: 1
182.254.153.41	#Count: 1
171.25.193.25	#Count: 1
167.71.99.196	#Count: 1
162.247.74.200	#Count: 1
154.48.227.72	#Count: 1
150.158.161.204	#Count: 1
141.98.80.89	#Count: 1
124.90.55.223	#Count: 1
122.181.16.134	#Count: 1
109.236.91.85	#Count: 1
