5.188.86.206	#Count: 1245
5.188.87.53	#Count: 1184
5.188.86.169	#Count: 956
45.227.255.207	#Count: 920
5.188.86.178	#Count: 888
5.188.86.165	#Count: 831
5.188.62.236	#Count: 828
45.227.255.206	#Count: 803
5.188.86.210	#Count: 791
5.188.86.207	#Count: 739
5.188.86.168	#Count: 729
5.188.86.180	#Count: 718
5.188.86.167	#Count: 713
5.188.86.221	#Count: 703
5.188.87.51	#Count: 692
5.188.86.219	#Count: 682
5.188.87.49	#Count: 640
5.188.86.212	#Count: 620
5.188.86.216	#Count: 572
45.227.255.161	#Count: 571
5.188.87.57	#Count: 534
45.227.255.209	#Count: 496
5.188.87.58	#Count: 483
45.227.255.205	#Count: 449
5.188.87.60	#Count: 412
45.227.255.208	#Count: 361
5.182.39.62	#Count: 302
78.128.113.150	#Count: 234
5.182.39.63	#Count: 216
5.182.39.61	#Count: 191
185.232.67.40	#Count: 174
78.128.113.157	#Count: 173
185.232.67.42	#Count: 167
5.182.39.64	#Count: 127
189.92.157.155	#Count: 127
106.12.43.54	#Count: 66
159.65.137.48	#Count: 65
123.207.19.105	#Count: 63
114.113.225.111	#Count: 61
177.193.120.119	#Count: 60
200.58.86.27	#Count: 59
134.209.161.39	#Count: 59
113.200.156.180	#Count: 58
49.233.53.111	#Count: 57
120.48.26.6	#Count: 57
81.69.44.144	#Count: 55
121.241.244.92	#Count: 55
61.150.104.98	#Count: 51
140.143.249.234	#Count: 51
106.12.205.149	#Count: 43
193.112.24.94	#Count: 39
147.139.34.137	#Count: 34
5.188.62.240	#Count: 31
174.138.4.234	#Count: 29
81.161.63.254	#Count: 28
5.182.39.88	#Count: 28
95.110.134.241	#Count: 27
206.189.105.14	#Count: 27
188.166.102.191	#Count: 27
159.65.202.16	#Count: 26
194.165.16.27	#Count: 23
141.98.81.154	#Count: 22
5.182.39.25	#Count: 21
134.122.72.221	#Count: 20
111.57.0.90	#Count: 20
45.227.255.204	#Count: 19
180.76.238.70	#Count: 19
45.227.255.157	#Count: 18
81.161.63.251	#Count: 12
45.227.255.201	#Count: 10
45.227.255.158	#Count: 8
2.57.122.97	#Count: 7
195.3.147.47	#Count: 7
193.105.134.45	#Count: 6
185.232.67.38	#Count: 6
194.68.59.89	#Count: 5
78.46.46.131	#Count: 3
45.155.205.85	#Count: 3
45.146.165.72	#Count: 3
45.135.232.165	#Count: 3
217.20.178.242	#Count: 3
95.165.167.37	#Count: 2
92.119.157.30	#Count: 2
81.71.13.210	#Count: 2
81.69.8.18	#Count: 2
80.1.223.121	#Count: 2
67.207.91.111	#Count: 2
52.139.199.110	#Count: 2
49.51.49.170	#Count: 2
49.234.229.88	#Count: 2
46.173.191.124	#Count: 2
46.101.63.134	#Count: 2
42.200.78.78	#Count: 2
42.193.6.134	#Count: 2
42.192.95.148	#Count: 2
41.94.218.3	#Count: 2
41.223.142.211	#Count: 2
39.115.19.1	#Count: 2
37.139.1.197	#Count: 2
36.89.68.38	#Count: 2
36.89.213.100	#Count: 2
35.228.169.211	#Count: 2
27.223.99.130	#Count: 2
24.92.187.245	#Count: 2
210.147.152.88	#Count: 2
208.109.14.122	#Count: 2
206.189.85.16	#Count: 2
204.44.83.146	#Count: 2
198.199.103.79	#Count: 2
190.226.244.9	#Count: 2
188.226.188.45	#Count: 2
188.166.255.49	#Count: 2
188.166.229.193	#Count: 2
188.131.177.16	#Count: 2
183.239.21.44	#Count: 2
180.167.168.2	#Count: 2
178.128.155.164	#Count: 2
175.24.117.78	#Count: 2
175.138.108.78	#Count: 2
174.137.60.247	#Count: 2
164.155.104.184	#Count: 2
160.251.77.101	#Count: 2
159.75.50.105	#Count: 2
157.245.137.145	#Count: 2
155.94.151.138	#Count: 2
154.83.13.86	#Count: 2
154.73.189.197	#Count: 2
152.67.165.129	#Count: 2
152.136.130.218	#Count: 2
150.158.175.66	#Count: 2
150.158.165.104	#Count: 2
150.109.113.254	#Count: 2
146.56.247.206	#Count: 2
146.56.206.116	#Count: 2
144.126.199.235	#Count: 2
14.225.27.184	#Count: 2
138.68.62.58	#Count: 2
138.68.139.104	#Count: 2
130.61.100.68	#Count: 2
129.226.77.190	#Count: 2
129.204.20.248	#Count: 2
129.146.130.201	#Count: 2
124.156.114.53	#Count: 2
124.152.76.174	#Count: 2
122.51.251.60	#Count: 2
121.5.66.62	#Count: 2
121.5.137.166	#Count: 2
121.4.85.158	#Count: 2
120.39.41.247	#Count: 2
119.45.62.172	#Count: 2
119.28.111.74	#Count: 2
118.25.84.146	#Count: 2
118.24.107.179	#Count: 2
118.193.58.69	#Count: 2
117.51.150.202	#Count: 2
115.159.151.171	#Count: 2
106.55.248.60	#Count: 2
106.54.57.203	#Count: 2
106.52.33.78	#Count: 2
101.178.223.39	#Count: 2
82.156.24.211	#Count: 1
81.71.42.147	#Count: 1
81.71.26.161	#Count: 1
79.143.27.40	#Count: 1
68.183.191.39	#Count: 1
68.183.178.26	#Count: 1
68.168.142.91	#Count: 1
65.187.245.243	#Count: 1
64.227.34.57	#Count: 1
62.234.15.136	#Count: 1
60.235.24.222	#Count: 1
58.87.67.226	#Count: 1
51.75.193.130	#Count: 1
51.222.111.6	#Count: 1
49.88.112.67	#Count: 1
49.234.110.123	#Count: 1
49.233.61.198	#Count: 1
49.233.54.212	#Count: 1
49.232.5.171	#Count: 1
49.232.172.23	#Count: 1
49.135.35.238	#Count: 1
46.34.153.66	#Count: 1
45.227.254.10	#Count: 1
45.143.221.129	#Count: 1
43.239.67.110	#Count: 1
43.226.148.158	#Count: 1
42.193.110.36	#Count: 1
42.192.41.216	#Count: 1
41.76.175.185	#Count: 1
36.255.243.52	#Count: 1
36.134.123.64	#Count: 1
27.223.89.238	#Count: 1
217.79.181.150	#Count: 1
216.126.238.146	#Count: 1
211.36.157.19	#Count: 1
211.36.148.218	#Count: 1
206.189.228.191	#Count: 1
202.61.240.203	#Count: 1
202.47.116.107	#Count: 1
202.188.20.123	#Count: 1
202.179.185.130	#Count: 1
190.0.246.9	#Count: 1
189.41.68.254	#Count: 1
189.4.128.122	#Count: 1
188.166.161.20	#Count: 1
187.189.52.135	#Count: 1
187.1.178.102	#Count: 1
186.96.102.198	#Count: 1
185.220.103.5	#Count: 1
183.194.212.16	#Count: 1
183.157.175.189	#Count: 1
183.157.169.29	#Count: 1
182.61.29.182	#Count: 1
182.254.153.175	#Count: 1
182.162.104.239	#Count: 1
181.166.18.88	#Count: 1
180.76.225.119	#Count: 1
180.250.247.45	#Count: 1
179.149.98.79	#Count: 1
178.128.105.7	#Count: 1
177.136.157.136	#Count: 1
175.6.40.14	#Count: 1
175.24.185.179	#Count: 1
175.193.13.3	#Count: 1
172.81.252.123	#Count: 1
167.99.244.100	#Count: 1
167.172.28.129	#Count: 1
165.22.99.216	#Count: 1
162.243.233.102	#Count: 1
154.92.14.211	#Count: 1
154.223.167.114	#Count: 1
153.36.30.85	#Count: 1
152.136.209.33	#Count: 1
152.136.100.96	#Count: 1
150.109.115.98	#Count: 1
146.185.180.57	#Count: 1
144.126.197.136	#Count: 1
142.93.249.103	#Count: 1
139.59.239.166	#Count: 1
139.59.226.187	#Count: 1
139.59.22.254	#Count: 1
139.199.205.185	#Count: 1
139.186.74.211	#Count: 1
139.162.122.110	#Count: 1
139.155.248.142	#Count: 1
138.197.142.81	#Count: 1
13.66.18.243	#Count: 1
134.122.64.219	#Count: 1
