5.188.86.168	#Count: 1200
5.188.62.236	#Count: 1081
5.188.86.178	#Count: 1072
5.188.87.49	#Count: 1024
5.188.86.169	#Count: 977
5.188.86.207	#Count: 940
5.188.86.167	#Count: 936
5.188.86.165	#Count: 894
45.227.255.207	#Count: 874
5.188.87.53	#Count: 854
5.188.86.216	#Count: 850
5.188.86.221	#Count: 807
5.188.86.180	#Count: 792
45.227.255.206	#Count: 775
5.188.87.51	#Count: 761
5.188.86.210	#Count: 739
5.188.87.60	#Count: 728
5.188.86.219	#Count: 725
5.188.87.58	#Count: 703
5.188.86.212	#Count: 703
45.227.255.205	#Count: 682
5.188.86.206	#Count: 667
45.227.255.161	#Count: 635
5.188.87.57	#Count: 569
81.161.63.251	#Count: 529
45.227.255.209	#Count: 501
45.227.255.208	#Count: 345
5.182.39.62	#Count: 341
5.182.39.61	#Count: 262
78.128.113.150	#Count: 197
78.128.113.157	#Count: 196
5.182.39.63	#Count: 171
185.232.67.40	#Count: 149
185.232.67.42	#Count: 132
5.182.39.64	#Count: 110
121.242.232.157	#Count: 98
88.198.71.114	#Count: 94
80.24.149.228	#Count: 93
115.188.86.10	#Count: 63
189.41.212.63	#Count: 61
111.93.145.146	#Count: 61
81.70.172.79	#Count: 58
42.192.153.246	#Count: 51
5.188.62.240	#Count: 35
14.102.74.99	#Count: 31
5.182.39.88	#Count: 29
95.110.134.241	#Count: 27
5.182.39.25	#Count: 24
194.165.16.27	#Count: 23
45.227.255.157	#Count: 22
141.98.81.154	#Count: 21
45.227.255.204	#Count: 19
185.232.67.38	#Count: 12
95.175.167.137	#Count: 10
45.227.255.158	#Count: 9
45.227.255.201	#Count: 8
45.227.254.10	#Count: 8
195.3.147.47	#Count: 6
193.105.134.45	#Count: 6
185.234.219.5	#Count: 4
99.34.232.58	#Count: 2
94.181.51.252	#Count: 2
91.103.31.155	#Count: 2
82.156.203.11	#Count: 2
81.68.191.188	#Count: 2
81.68.172.181	#Count: 2
81.17.16.111	#Count: 2
78.46.46.131	#Count: 2
77.121.92.243	#Count: 2
73.60.14.156	#Count: 2
72.240.125.133	#Count: 2
68.183.56.198	#Count: 2
67.216.218.208	#Count: 2
66.143.231.89	#Count: 2
63.250.42.35	#Count: 2
62.189.71.12	#Count: 2
58.240.78.202	#Count: 2
5.30.187.123	#Count: 2
52.43.77.82	#Count: 2
51.68.124.167	#Count: 2
46.151.212.38	#Count: 2
46.101.228.29	#Count: 2
45.249.245.101	#Count: 2
42.194.189.116	#Count: 2
36.91.152.234	#Count: 2
35.199.97.42	#Count: 2
23.224.76.15	#Count: 2
222.252.30.29	#Count: 2
220.92.137.31	#Count: 2
218.81.164.154	#Count: 2
218.104.225.140	#Count: 2
212.64.95.187	#Count: 2
212.129.255.123	#Count: 2
206.189.45.138	#Count: 2
206.189.233.23	#Count: 2
206.189.129.144	#Count: 2
203.184.132.189	#Count: 2
202.188.20.123	#Count: 2
200.105.212.185	#Count: 2
195.158.8.206	#Count: 2
189.39.29.119	#Count: 2
189.112.228.153	#Count: 2
187.188.102.9	#Count: 2
187.134.30.71	#Count: 2
182.61.40.227	#Count: 2
182.61.36.44	#Count: 2
182.254.212.32	#Count: 2
180.250.115.121	#Count: 2
178.128.76.176	#Count: 2
178.128.226.2	#Count: 2
176.113.83.27	#Count: 2
176.109.0.30	#Count: 2
168.138.42.205	#Count: 2
162.243.232.174	#Count: 2
159.65.64.76	#Count: 2
159.203.82.85	#Count: 2
154.221.18.58	#Count: 2
152.136.209.33	#Count: 2
151.41.39.32	#Count: 2
150.95.25.165	#Count: 2
150.136.21.3	#Count: 2
144.168.57.89	#Count: 2
140.249.192.205	#Count: 2
139.59.236.151	#Count: 2
139.59.158.239	#Count: 2
139.59.1.159	#Count: 2
139.59.108.41	#Count: 2
139.155.251.145	#Count: 2
129.204.245.6	#Count: 2
124.61.214.44	#Count: 2
123.58.216.197	#Count: 2
123.232.100.2	#Count: 2
121.4.83.209	#Count: 2
121.144.22.184	#Count: 2
119.28.27.176	#Count: 2
118.24.234.79	#Count: 2
115.159.48.34	#Count: 2
114.69.244.238	#Count: 2
113.31.147.54	#Count: 2
112.26.113.106	#Count: 2
106.52.30.184	#Count: 2
106.12.112.49	#Count: 2
104.236.124.45	#Count: 2
104.131.96.211	#Count: 2
103.94.6.69	#Count: 2
103.89.252.123	#Count: 2
103.76.253.150	#Count: 2
103.66.218.135	#Count: 2
103.239.142.226	#Count: 2
84.47.168.227	#Count: 1
81.71.140.116	#Count: 1
81.70.181.131	#Count: 1
80.66.150.238	#Count: 1
68.183.120.37	#Count: 1
64.225.119.164	#Count: 1
58.252.2.236	#Count: 1
52.117.126.35	#Count: 1
5.196.52.173	#Count: 1
49.88.112.67	#Count: 1
47.254.238.145	#Count: 1
46.101.253.249	#Count: 1
45.55.167.87	#Count: 1
45.146.165.72	#Count: 1
45.135.232.165	#Count: 1
41.226.25.4	#Count: 1
27.128.236.189	#Count: 1
218.29.128.195	#Count: 1
211.36.141.35	#Count: 1
211.241.177.69	#Count: 1
207.154.224.149	#Count: 1
201.216.26.248	#Count: 1
201.122.102.21	#Count: 1
200.116.188.62	#Count: 1
198.8.84.1	#Count: 1
195.19.96.236	#Count: 1
194.152.206.47	#Count: 1
193.112.162.48	#Count: 1
192.174.125.30	#Count: 1
190.121.136.3	#Count: 1
190.117.147.185	#Count: 1
185.220.103.5	#Count: 1
185.220.101.1	#Count: 1
182.73.39.13	#Count: 1
180.76.231.84	#Count: 1
177.128.54.15	#Count: 1
175.140.139.150	#Count: 1
175.125.14.161	#Count: 1
171.97.97.160	#Count: 1
170.106.35.43	#Count: 1
168.121.104.115	#Count: 1
167.71.226.130	#Count: 1
162.243.55.188	#Count: 1
161.35.49.78	#Count: 1
159.89.197.1	#Count: 1
154.223.167.114	#Count: 1
150.136.59.104	#Count: 1
142.93.235.47	#Count: 1
140.249.204.19	#Count: 1
140.249.203.115	#Count: 1
139.59.208.242	#Count: 1
139.162.122.110	#Count: 1
134.209.148.107	#Count: 1
132.232.1.155	#Count: 1
128.199.171.206	#Count: 1
122.53.176.254	#Count: 1
120.194.189.235	#Count: 1
118.70.109.152	#Count: 1
118.24.150.193	#Count: 1
117.139.166.27	#Count: 1
117.111.1.23	#Count: 1
117.111.1.177	#Count: 1
117.111.1.149	#Count: 1
114.98.231.143	#Count: 1
111.68.46.68	#Count: 1
109.236.91.85	#Count: 1
106.55.54.23	#Count: 1
104.131.97.240	#Count: 1
103.76.175.147	#Count: 1
