5.188.86.180	#Count: 1187
45.227.255.207	#Count: 1146
5.188.87.60	#Count: 1034
5.188.86.165	#Count: 985
5.188.86.207	#Count: 974
5.188.87.51	#Count: 967
5.188.86.178	#Count: 965
5.188.62.236	#Count: 948
5.188.86.167	#Count: 927
5.188.86.212	#Count: 905
5.188.87.53	#Count: 896
5.188.86.206	#Count: 874
5.188.86.219	#Count: 837
5.188.86.168	#Count: 828
45.227.255.206	#Count: 827
5.188.86.210	#Count: 765
5.188.87.58	#Count: 749
5.188.87.49	#Count: 740
5.188.86.216	#Count: 732
5.188.86.169	#Count: 732
5.188.86.221	#Count: 592
45.227.255.161	#Count: 580
45.227.255.209	#Count: 503
45.227.255.205	#Count: 499
5.182.39.62	#Count: 325
78.128.113.150	#Count: 268
5.188.87.57	#Count: 246
5.182.39.64	#Count: 217
185.232.67.40	#Count: 200
5.182.39.63	#Count: 176
78.128.113.157	#Count: 175
45.227.255.208	#Count: 162
185.232.67.42	#Count: 148
5.182.39.61	#Count: 144
51.38.33.142	#Count: 143
5.188.62.240	#Count: 32
5.182.39.88	#Count: 29
205.185.125.54	#Count: 29
141.98.80.98	#Count: 28
5.182.39.25	#Count: 24
45.227.255.204	#Count: 24
192.241.131.88	#Count: 24
141.98.81.154	#Count: 23
81.161.63.254	#Count: 21
45.227.255.157	#Count: 18
81.161.63.251	#Count: 13
45.227.255.201	#Count: 11
132.145.200.167	#Count: 10
45.227.255.158	#Count: 9
195.3.147.47	#Count: 7
45.55.181.123	#Count: 4
85.238.113.23	#Count: 3
195.54.160.250	#Count: 3
193.105.134.45	#Count: 3
185.232.67.38	#Count: 3
93.103.146.220	#Count: 2
91.21.33.136	#Count: 2
91.192.103.11	#Count: 2
89.155.39.33	#Count: 2
88.120.105.119	#Count: 2
86.131.53.144	#Count: 2
81.68.126.101	#Count: 2
78.46.46.131	#Count: 2
77.92.52.16	#Count: 2
62.33.191.134	#Count: 2
61.93.240.18	#Count: 2
58.49.94.213	#Count: 2
5.12.49.234	#Count: 2
37.187.21.81	#Count: 2
31.178.171.177	#Count: 2
27.17.3.90	#Count: 2
27.153.254.70	#Count: 2
2.57.122.97	#Count: 2
223.71.150.228	#Count: 2
220.164.250.31	#Count: 2
206.189.58.11	#Count: 2
203.99.62.158	#Count: 2
203.163.247.42	#Count: 2
202.77.105.98	#Count: 2
190.64.68.178	#Count: 2
182.93.7.194	#Count: 2
179.43.60.1	#Count: 2
168.121.104.115	#Count: 2
164.132.145.70	#Count: 2
148.70.149.39	#Count: 2
148.63.215.173	#Count: 2
13.66.8.23	#Count: 2
122.114.73.130	#Count: 2
121.152.221.196	#Count: 2
115.236.52.122	#Count: 2
113.237.255.211	#Count: 2
112.164.242.29	#Count: 2
110.188.23.57	#Count: 2
107.171.251.16	#Count: 2
106.52.120.222	#Count: 2
106.12.167.146	#Count: 2
104.248.244.119	#Count: 2
101.201.180.209	#Count: 2
90.199.192.42	#Count: 1
49.88.112.115	#Count: 1
45.93.201.193	#Count: 1
45.9.13.235	#Count: 1
222.252.113.149	#Count: 1
200.71.154.142	#Count: 1
185.220.102.7	#Count: 1
185.216.132.15	#Count: 1
162.247.74.204	#Count: 1
130.61.219.221	#Count: 1
121.235.147.55	#Count: 1
