5.188.86.178	#Count: 1886
5.188.87.53	#Count: 1540
5.188.86.168	#Count: 1105
5.188.86.210	#Count: 1098
5.188.86.206	#Count: 902
5.188.86.221	#Count: 884
5.188.86.180	#Count: 851
5.188.86.207	#Count: 850
5.188.62.236	#Count: 849
5.188.87.60	#Count: 841
45.227.255.207	#Count: 836
5.188.86.169	#Count: 831
45.227.255.206	#Count: 820
5.188.86.216	#Count: 793
45.227.255.209	#Count: 751
5.188.86.219	#Count: 745
5.188.86.212	#Count: 638
5.188.87.51	#Count: 634
5.188.86.167	#Count: 619
5.188.86.165	#Count: 599
45.227.255.161	#Count: 590
5.188.87.49	#Count: 528
5.188.87.58	#Count: 497
45.227.255.205	#Count: 399
185.232.67.40	#Count: 261
5.182.39.63	#Count: 244
5.188.87.57	#Count: 213
78.128.113.150	#Count: 172
5.182.39.64	#Count: 166
5.182.39.62	#Count: 166
45.227.255.208	#Count: 166
78.128.113.157	#Count: 163
5.182.39.61	#Count: 156
185.232.67.42	#Count: 124
88.198.71.114	#Count: 94
111.231.120.22	#Count: 66
106.245.95.116	#Count: 66
168.90.89.35	#Count: 65
104.131.40.97	#Count: 65
157.245.96.5	#Count: 62
49.235.111.221	#Count: 61
160.116.55.125	#Count: 61
192.144.236.135	#Count: 60
154.209.5.120	#Count: 60
116.233.199.55	#Count: 60
188.131.146.143	#Count: 59
123.207.94.252	#Count: 59
81.68.152.105	#Count: 58
140.249.19.194	#Count: 58
119.4.225.31	#Count: 58
118.126.90.104	#Count: 58
106.54.253.9	#Count: 57
148.70.129.112	#Count: 55
129.211.79.208	#Count: 55
129.204.19.106	#Count: 55
60.28.60.49	#Count: 53
173.161.87.170	#Count: 51
119.28.43.252	#Count: 43
182.254.136.29	#Count: 39
152.32.215.75	#Count: 33
5.182.39.88	#Count: 29
141.98.80.98	#Count: 28
81.161.63.254	#Count: 26
5.188.62.240	#Count: 25
45.227.255.204	#Count: 25
5.182.39.25	#Count: 24
141.98.81.154	#Count: 23
45.227.255.157	#Count: 17
81.161.63.251	#Count: 14
58.56.217.198	#Count: 12
45.227.255.201	#Count: 9
45.227.255.158	#Count: 8
45.227.254.10	#Count: 7
193.105.134.45	#Count: 7
195.3.147.47	#Count: 6
120.48.25.100	#Count: 5
124.28.218.130	#Count: 4
85.238.113.28	#Count: 3
89.234.157.254	#Count: 2
89.169.29.229	#Count: 2
81.70.34.75	#Count: 2
79.143.27.40	#Count: 2
67.205.142.226	#Count: 2
49.232.201.233	#Count: 2
46.164.143.82	#Count: 2
35.180.234.163	#Count: 2
24.4.88.103	#Count: 2
201.48.40.153	#Count: 2
200.186.127.211	#Count: 2
194.152.220.157	#Count: 2
193.70.84.113	#Count: 2
192.241.246.167	#Count: 2
178.205.141.180	#Count: 2
172.81.210.122	#Count: 2
160.16.228.15	#Count: 2
154.83.13.86	#Count: 2
150.158.161.89	#Count: 2
146.59.153.183	#Count: 2
146.56.203.54	#Count: 2
143.110.243.139	#Count: 2
142.93.218.225	#Count: 2
139.155.174.181	#Count: 2
138.197.97.212	#Count: 2
134.175.236.187	#Count: 2
132.232.3.234	#Count: 2
130.164.183.72	#Count: 2
119.29.115.153	#Count: 2
118.25.4.17	#Count: 2
114.245.243.18	#Count: 2
112.196.74.82	#Count: 2
111.229.255.194	#Count: 2
107.170.2.119	#Count: 2
106.75.98.193	#Count: 2
106.13.221.213	#Count: 2
103.55.62.78	#Count: 2
103.55.104.22	#Count: 2
103.219.207.118	#Count: 2
103.114.221.16	#Count: 2
101.69.200.162	#Count: 2
91.90.36.174	#Count: 1
83.13.74.14	#Count: 1
83.111.151.245	#Count: 1
81.92.197.59	#Count: 1
81.70.56.215	#Count: 1
81.69.7.163	#Count: 1
81.192.87.130	#Count: 1
80.20.133.206	#Count: 1
77.247.181.163	#Count: 1
68.183.140.19	#Count: 1
67.207.89.15	#Count: 1
64.227.109.20	#Count: 1
64.225.75.212	#Count: 1
62.151.183.194	#Count: 1
59.13.125.142	#Count: 1
58.87.76.77	#Count: 1
52.144.89.31	#Count: 1
51.254.248.18	#Count: 1
51.159.19.12	#Count: 1
49.234.215.135	#Count: 1
45.93.201.115	#Count: 1
45.34.74.162	#Count: 1
45.154.255.147	#Count: 1
42.194.194.237	#Count: 1
39.109.115.192	#Count: 1
36.67.197.52	#Count: 1
31.184.198.75	#Count: 1
27.128.244.13	#Count: 1
222.175.223.74	#Count: 1
222.112.186.86	#Count: 1
220.164.118.16	#Count: 1
219.139.206.221	#Count: 1
218.92.0.210	#Count: 1
213.39.55.13	#Count: 1
212.64.79.154	#Count: 1
212.64.60.50	#Count: 1
211.184.187.129	#Count: 1
211.159.183.117	#Count: 1
200.216.31.20	#Count: 1
192.3.194.242	#Count: 1
192.241.174.44	#Count: 1
192.144.254.35	#Count: 1
191.98.186.219	#Count: 1
190.64.141.18	#Count: 1
190.143.69.140	#Count: 1
188.234.247.110	#Count: 1
188.131.151.227	#Count: 1
186.85.159.135	#Count: 1
185.59.139.99	#Count: 1
185.47.65.30	#Count: 1
185.232.68.229	#Count: 1
185.220.101.212	#Count: 1
185.126.131.37	#Count: 1
183.203.204.186	#Count: 1
183.162.79.39	#Count: 1
182.254.186.94	#Count: 1
182.180.128.134	#Count: 1
180.167.225.118	#Count: 1
179.127.167.201	#Count: 1
178.128.31.3	#Count: 1
178.128.147.114	#Count: 1
175.24.125.32	#Count: 1
170.106.111.168	#Count: 1
167.99.44.117	#Count: 1
167.172.49.43	#Count: 1
165.227.144.124	#Count: 1
162.243.42.225	#Count: 1
161.35.211.162	#Count: 1
1.6.10.90	#Count: 1
160.124.157.76	#Count: 1
159.65.149.54	#Count: 1
159.65.139.163	#Count: 1
157.245.104.19	#Count: 1
153.127.38.250	#Count: 1
152.67.165.129	#Count: 1
152.136.203.208	#Count: 1
150.109.151.206	#Count: 1
146.185.147.132	#Count: 1
141.98.80.89	#Count: 1
14.102.81.126	#Count: 1
140.249.213.167	#Count: 1
140.249.21.247	#Count: 1
140.238.246.239	#Count: 1
140.143.230.28	#Count: 1
139.59.141.67	#Count: 1
139.59.135.84	#Count: 1
139.186.82.39	#Count: 1
139.186.162.35	#Count: 1
134.209.41.198	#Count: 1
134.209.185.4	#Count: 1
