5.188.62.14	#Count: 1134
5.188.86.206	#Count: 1122
5.188.86.167	#Count: 1118
5.188.86.164	#Count: 1105
5.188.86.210	#Count: 1072
5.188.86.207	#Count: 952
45.227.255.207	#Count: 950
5.188.86.178	#Count: 905
5.188.87.57	#Count: 870
5.188.86.168	#Count: 863
5.188.87.58	#Count: 823
45.227.255.206	#Count: 770
5.188.87.53	#Count: 756
45.227.255.205	#Count: 746
5.188.87.49	#Count: 744
5.188.86.212	#Count: 695
5.188.86.219	#Count: 672
5.188.86.216	#Count: 633
5.188.86.169	#Count: 625
5.188.86.221	#Count: 609
45.227.255.209	#Count: 594
5.188.86.165	#Count: 580
5.188.87.51	#Count: 484
88.214.26.93	#Count: 214
78.47.166.111	#Count: 198
88.214.26.90	#Count: 178
5.182.39.62	#Count: 173
5.182.39.63	#Count: 156
88.214.26.97	#Count: 152
88.214.26.92	#Count: 142
5.182.39.64	#Count: 137
5.182.39.61	#Count: 103
35.222.207.7	#Count: 85
206.189.178.171	#Count: 79
51.116.228.207	#Count: 77
54.37.156.188	#Count: 76
51.15.207.74	#Count: 75
176.31.255.63	#Count: 75
174.138.40.185	#Count: 72
125.69.68.125	#Count: 72
89.134.126.89	#Count: 68
68.183.88.186	#Count: 68
62.103.87.101	#Count: 68
106.13.228.153	#Count: 68
202.168.205.181	#Count: 67
81.70.10.77	#Count: 64
182.148.112.4	#Count: 64
110.43.46.88	#Count: 62
218.17.162.119	#Count: 61
194.124.227.16	#Count: 56
77.130.135.14	#Count: 55
222.179.205.14	#Count: 55
123.207.250.132	#Count: 54
103.92.26.252	#Count: 52
5.182.39.185	#Count: 48
37.187.21.81	#Count: 46
45.227.255.204	#Count: 40
138.197.89.212	#Count: 39
141.98.81.141	#Count: 33
128.199.254.188	#Count: 31
141.98.81.154	#Count: 29
85.239.35.130	#Count: 22
5.182.39.88	#Count: 22
20.185.235.83	#Count: 18
45.227.255.208	#Count: 17
45.227.255.157	#Count: 16
1.160.93.117	#Count: 16
168.138.221.133	#Count: 15
194.180.224.130	#Count: 8
45.227.255.158	#Count: 7
195.3.147.47	#Count: 7
193.105.134.45	#Count: 7
190.147.110.177	#Count: 7
89.179.122.7	#Count: 6
68.183.127.150	#Count: 6
134.209.225.116	#Count: 6
5.9.117.14	#Count: 5
45.227.255.201	#Count: 5
129.204.33.4	#Count: 5
46.4.81.50	#Count: 4
94.242.26.158	#Count: 3
88.214.26.95	#Count: 3
78.46.46.131	#Count: 3
46.148.201.206	#Count: 3
176.9.111.138	#Count: 3
98.159.99.250	#Count: 2
95.85.28.125	#Count: 2
93.146.237.163	#Count: 2
93.107.187.162	#Count: 2
92.222.77.150	#Count: 2
92.222.156.151	#Count: 2
91.103.248.23	#Count: 2
88.147.254.66	#Count: 2
83.221.107.60	#Count: 2
83.103.98.211	#Count: 2
81.95.108.92	#Count: 2
81.69.171.202	#Count: 2
81.68.100.138	#Count: 2
81.178.234.84	#Count: 2
79.120.102.34	#Count: 2
76.186.73.35	#Count: 2
75.44.16.251	#Count: 2
71.187.21.152	#Count: 2
67.216.209.77	#Count: 2
62.234.78.233	#Count: 2
61.218.122.198	#Count: 2
61.19.202.212	#Count: 2
61.175.121.76	#Count: 2
59.90.30.197	#Count: 2
5.9.89.209	#Count: 2
59.52.76.18	#Count: 2
58.246.174.74	#Count: 2
51.91.77.103	#Count: 2
51.77.215.227	#Count: 2
51.75.18.215	#Count: 2
