5.188.86.164	#Count: 1120
93.91.171.250	#Count: 28
141.98.81.154	#Count: 28
192.144.204.6	#Count: 27
104.248.140.48	#Count: 27
167.71.203.197	#Count: 25
185.252.147.185	#Count: 24
106.13.139.79	#Count: 20
51.91.110.51	#Count: 17
176.9.111.138	#Count: 15
111.229.168.229	#Count: 15
45.227.255.157	#Count: 14
157.230.231.39	#Count: 13
106.13.36.10	#Count: 13
164.132.44.25	#Count: 12
5.9.117.14	#Count: 9
109.241.98.147	#Count: 9
45.227.255.201	#Count: 7
195.3.147.47	#Count: 7
150.158.120.81	#Count: 7
58.221.101.182	#Count: 6
45.227.255.158	#Count: 6
193.105.134.45	#Count: 6
46.4.81.50	#Count: 5
178.33.12.237	#Count: 5
78.47.166.111	#Count: 4
89.179.122.7	#Count: 3
88.214.26.95	#Count: 3
78.46.46.131	#Count: 3
191.232.242.173	#Count: 3
82.62.153.15	#Count: 2
61.7.240.185	#Count: 2
54.39.138.246	#Count: 2
51.222.25.197	#Count: 2
45.184.225.2	#Count: 2
45.14.150.51	#Count: 2
45.119.82.251	#Count: 2
211.253.10.96	#Count: 2
211.170.28.251	#Count: 2
206.189.91.52	#Count: 2
200.123.248.206	#Count: 2
190.64.68.178	#Count: 2
188.254.0.160	#Count: 2
187.12.167.85	#Count: 2
178.217.152.234	#Count: 2
178.128.89.86	#Count: 2
178.128.21.38	#Count: 2
177.155.248.159	#Count: 2
176.187.211.85	#Count: 2
165.22.226.170	#Count: 2
145.239.82.87	#Count: 2
141.98.9.163	#Count: 2
141.98.10.210	#Count: 2
139.255.100.236	#Count: 2
134.209.148.107	#Count: 2
133.242.231.162	#Count: 2
124.160.96.249	#Count: 2
120.132.12.162	#Count: 2
106.53.220.175	#Count: 2
104.131.29.92	#Count: 2
103.93.17.149	#Count: 2
94.242.26.158	#Count: 1
85.86.197.164	#Count: 1
60.2.10.190	#Count: 1
58.33.31.82	#Count: 1
52.191.166.171	#Count: 1
51.195.136.190	#Count: 1
49.88.112.70	#Count: 1
45.227.255.4	#Count: 1
210.22.77.70	#Count: 1
210.12.27.226	#Count: 1
208.109.11.147	#Count: 1
206.189.171.239	#Count: 1
190.111.211.52	#Count: 1
187.141.128.42	#Count: 1
185.220.102.6	#Count: 1
185.171.10.96	#Count: 1
177.43.35.6	#Count: 1
177.144.131.249	#Count: 1
144.217.243.216	#Count: 1
139.219.234.171	#Count: 1
139.162.122.110	#Count: 1
13.82.56.239	#Count: 1
129.226.185.201	#Count: 1
129.204.205.125	#Count: 1
129.204.129.170	#Count: 1
116.85.56.252	#Count: 1
115.42.127.133	#Count: 1
114.67.95.121	#Count: 1
109.236.91.85	#Count: 1
108.212.98.124	#Count: 1
107.170.20.247	#Count: 1
106.12.207.236	#Count: 1
104.248.150.143	#Count: 1
