45.227.255.207	#Count: 1199
219.78.57.111	#Count: 1
219.77.217.57	#Count: 1
219.77.157.161	#Count: 1
219.77.152.60	#Count: 1
219.73.2.8	#Count: 1
218.250.255.85	#Count: 1
218.239.161.125	#Count: 1
218.191.173.150	#Count: 1
218.102.66.33	#Count: 1
217.111.239.37	#Count: 1
213.65.146.39	#Count: 1
213.251.207.84	#Count: 1
211.198.142.199	#Count: 1
211.184.154.171	#Count: 1
210.179.10.221	#Count: 1
207.244.227.63	#Count: 1
203.218.4.125	#Count: 1
203.218.218.151	#Count: 1
203.218.17.32	#Count: 1
203.128.191.173	#Count: 1
190.218.3.43	#Count: 1
188.151.73.71	#Count: 1
188.148.191.152	#Count: 1
188.148.131.228	#Count: 1
187.37.243.11	#Count: 1
186.64.111.94	#Count: 1
185.166.117.230	#Count: 1
183.78.143.13	#Count: 1
180.76.158.36	#Count: 1
180.76.146.54	#Count: 1
180.215.219.116	#Count: 1
179.215.88.31	#Count: 1
178.92.151.112	#Count: 1
178.70.60.199	#Count: 1
178.150.155.141	#Count: 1
178.137.83.51	#Count: 1
177.180.240.152	#Count: 1
177.138.122.201	#Count: 1
176.105.41.63	#Count: 1
175.201.228.198	#Count: 1
168.70.92.140	#Count: 1
168.70.3.64	#Count: 1
168.70.35.30	#Count: 1
168.70.102.41	#Count: 1
149.34.19.165	#Count: 1
149.34.17.178	#Count: 1
14.49.96.40	#Count: 1
14.231.239.215	#Count: 1
14.162.226.46	#Count: 1
125.143.72.175	#Count: 1
1.239.111.95	#Count: 1
1.232.35.50	#Count: 1
122.100.155.65	#Count: 1
122.100.133.138	#Count: 1
121.254.115.175	#Count: 1
121.126.39.254	#Count: 1
119.236.69.64	#Count: 1
119.236.188.59	#Count: 1
119.202.33.209	#Count: 1
118.70.155.60	#Count: 1
118.24.80.229	#Count: 1
116.88.16.37	#Count: 1
116.49.211.201	#Count: 1
113.254.3.216	#Count: 1
113.253.12.233	#Count: 1
113.252.225.104	#Count: 1
112.187.91.110	#Count: 1
112.120.157.188	#Count: 1
112.118.221.171	#Count: 1
112.118.195.174	#Count: 1
112.105.152.126	#Count: 1
110.14.191.164	#Count: 1
109.236.91.85	#Count: 1
109.229.224.16	#Count: 1
109.227.113.3	#Count: 1
